5.000000000000000000e+01,4.967041015625000000e+01,4.933771896362304688e+01,4.900197601318359375e+01,4.866323852539062500e+01,4.832155990600585938e+01,4.797698974609375000e+01,4.762958908081054688e+01,4.727940368652343750e+01,4.692649078369140625e+01,4.657089233398437500e+01,4.621265792846679688e+01,4.585182571411132812e+01,4.548843002319335938e+01,4.512249755859375000e+01,4.475405502319335938e+01,4.438311004638671875e+01,4.400967025756835938e+01,4.363372039794921875e+01,4.325524902343750000e+01,4.287421798706054688e+01,4.249058532714843750e+01,4.210429000854492188e+01,4.171525573730468750e+01,4.132339096069335938e+01,4.092858886718750000e+01,4.053073120117187500e+01,4.012966918945312500e+01,3.972525024414062500e+01,3.931729888916015625e+01,3.890562820434570312e+01,3.849002838134765625e+01,3.807027816772460938e+01,3.764613723754882812e+01,3.721735000610351562e+01,3.678364562988281250e+01,3.634473419189453125e+01,3.590031051635742188e+01,3.545006179809570312e+01,3.499364089965820312e+01,3.453069686889648438e+01,3.406084823608398438e+01,3.358370208740234375e+01,3.309883499145507812e+01,3.260579681396484375e+01,3.210410690307617188e+01,3.159325981140136719e+01,3.107270050048828125e+01,3.054183006286621094e+01,3.000000000000000000e+01
5.000000000000000000e+01,4.967039489746093750e+01,4.933769226074218750e+01,4.900193786621093750e+01,4.866318511962890625e+01,4.832149124145507812e+01,4.797690963745117188e+01,4.762949371337890625e+01,4.727929687500000000e+01,4.692636871337890625e+01,4.657075500488281250e+01,4.621250534057617188e+01,4.585166168212890625e+01,4.548825073242187500e+01,4.512230682373046875e+01,4.475385284423828125e+01,4.438289642333984375e+01,4.400944137573242188e+01,4.363348388671875000e+01,4.325500488281250000e+01,4.287396621704101562e+01,4.249032592773437500e+01,4.210402679443359375e+01,4.171498870849609375e+01,4.132312393188476562e+01,4.092832183837890625e+01,4.053046035766601562e+01,4.012940216064453125e+01,3.972499084472656250e+01,3.931704711914062500e+01,3.890538024902343750e+01,3.848979187011718750e+01,3.807004928588867188e+01,3.764591979980468750e+01,3.721714019775390625e+01,3.678344726562500000e+01,3.634454727172851562e+01,3.590013885498046875e+01,3.544990158081054688e+01,3.499349212646484375e+01,3.453055953979492188e+01,3.406072616577148438e+01,3.358359527587890625e+01,3.309873962402343750e+01,3.260571670532226562e+01,3.210404586791992188e+01,3.159321212768554688e+01,3.107266616821289062e+01,3.054181289672851562e+01,3.000000000000000000e+01
5.000000000000000000e+01,4.967037200927734375e+01,4.933763885498046875e+01,4.900185775756835938e+01,4.866308212280273438e+01,4.832136154174804688e+01,4.797675323486328125e+01,4.762931060791015625e+01,4.727908325195312500e+01,4.692612838745117188e+01,4.657048797607421875e+01,4.621221160888671875e+01,4.585133743286132812e+01,4.548789978027343750e+01,4.512192916870117188e+01,4.475344848632812500e+01,4.438246917724609375e+01,4.400899505615234375e+01,4.363301849365234375e+01,4.325452041625976562e+01,4.287346649169921875e+01,4.248981857299804688e+01,4.210350799560546875e+01,4.171446228027343750e+01,4.132259368896484375e+01,4.092779541015625000e+01,4.052993774414062500e+01,4.012888336181640625e+01,3.972447967529296875e+01,3.931654739379882812e+01,3.890489578247070312e+01,3.848932266235351562e+01,3.806959915161132812e+01,3.764548492431640625e+01,3.721672821044921875e+01,3.678305816650390625e+01,3.634418106079101562e+01,3.589979934692382812e+01,3.544958496093750000e+01,3.499320220947265625e+01,3.453029632568359375e+01,3.406048965454101562e+01,3.358338546752929688e+01,3.309856033325195312e+01,3.260556411743164062e+01,3.210391998291015625e+01,3.159311676025390625e+01,3.107260322570800781e+01,3.054178047180175781e+01,3.000000000000000000e+01
5.000000000000000000e+01,4.967033386230468750e+01,4.933756637573242188e+01,4.900174713134765625e+01,4.866293334960937500e+01,4.832117462158203125e+01,4.797652435302734375e+01,4.762903976440429688e+01,4.727877426147460938e+01,4.692577743530273438e+01,4.657009506225585938e+01,4.621178054809570312e+01,4.585086441040039062e+01,4.548738861083984375e+01,4.512138366699218750e+01,4.475286483764648438e+01,4.438185119628906250e+01,4.400834655761718750e+01,4.363234329223632812e+01,4.325381851196289062e+01,4.287274551391601562e+01,4.248907470703125000e+01,4.210275268554687500e+01,4.171369934082031250e+01,4.132182693481445312e+01,4.092702484130859375e+01,4.052917480468750000e+01,4.012813186645507812e+01,3.972373962402343750e+01,3.931582260131835938e+01,3.890419006347656250e+01,3.848863983154296875e+01,3.806894302368164062e+01,3.764485931396484375e+01,3.721613311767578125e+01,3.678249359130859375e+01,3.634365081787109375e+01,3.589930343627929688e+01,3.544912719726562500e+01,3.499278259277343750e+01,3.452991485595703125e+01,3.406014633178710938e+01,3.358308029174804688e+01,3.309829711914062500e+01,3.260534286499023438e+01,3.210374069213867188e+01,3.159297943115234375e+01,3.107250976562500000e+01,3.054173278808593750e+01,3.000000000000000000e+01
5.000000000000000000e+01,4.967028808593750000e+01,4.933747482299804688e+01,4.900160598754882812e+01,4.866274261474609375e+01,4.832093429565429688e+01,4.797623443603515625e+01,4.762870025634765625e+01,4.727838134765625000e+01,4.692533111572265625e+01,4.656959915161132812e+01,4.621123123168945312e+01,4.585026550292968750e+01,4.548674011230468750e+01,4.512068557739257812e+01,4.475212097167968750e+01,4.438106536865234375e+01,4.400751876831054688e+01,4.363147735595703125e+01,4.325292205810546875e+01,4.287182235717773438e+01,4.248812866210937500e+01,4.210179138183593750e+01,4.171272659301757812e+01,4.132084655761718750e+01,4.092604827880859375e+01,4.052820205688476562e+01,4.012716674804687500e+01,3.972279357910156250e+01,3.931489944458007812e+01,3.890329360961914062e+01,3.848777008056640625e+01,3.806810760498046875e+01,3.764406204223632812e+01,3.721537399291992188e+01,3.678177642822265625e+01,3.634297943115234375e+01,3.589867782592773438e+01,3.544854736328125000e+01,3.499224853515625000e+01,3.452943038940429688e+01,3.405971145629882812e+01,3.358269882202148438e+01,3.309796142578125000e+01,3.260506057739257812e+01,3.210351181030273438e+01,3.159280586242675781e+01,3.107239151000976562e+01,3.054167175292968750e+01,3.000000000000000000e+01
5.000000000000000000e+01,4.967023468017578125e+01,4.933736419677734375e+01,4.900144195556640625e+01,4.866252136230468750e+01,4.832065200805664062e+01,4.797589492797851562e+01,4.762829971313476562e+01,4.727791976928710938e+01,4.692481231689453125e+01,4.656901550292968750e+01,4.621058654785156250e+01,4.584955978393554688e+01,4.548597717285156250e+01,4.511986541748046875e+01,4.475124740600585938e+01,4.438013839721679688e+01,4.400654602050781250e+01,4.363045883178710938e+01,4.325186538696289062e+01,4.287073516845703125e+01,4.248701477050781250e+01,4.210065460205078125e+01,4.171157836914062500e+01,4.131969451904296875e+01,4.092489242553710938e+01,4.052705383300781250e+01,4.012603759765625000e+01,3.972167968750000000e+01,3.931381225585937500e+01,3.890223693847656250e+01,3.848675155639648438e+01,3.806712722778320312e+01,3.764312362670898438e+01,3.721448516845703125e+01,3.678093719482421875e+01,3.634219360351562500e+01,3.589794158935546875e+01,3.544786834716796875e+01,3.499162673950195312e+01,3.452886581420898438e+01,3.405920410156250000e+01,3.358224868774414062e+01,3.309757232666015625e+01,3.260473251342773438e+01,3.210324478149414062e+01,3.159260368347167969e+01,3.107225418090820312e+01,3.054160308837890625e+01,3.000000000000000000e+01
5.000000000000000000e+01,4.967017364501953125e+01,4.933724212646484375e+01,4.900125885009765625e+01,4.866227340698242188e+01,4.832034301757812500e+01,4.797551727294921875e+01,4.762785720825195312e+01,4.727741241455078125e+01,4.692423248291015625e+01,4.656837081909179688e+01,4.620987319946289062e+01,4.584877777099609375e+01,4.548513031005859375e+01,4.511895370483398438e+01,4.475027465820312500e+01,4.437910842895507812e+01,4.400546264648437500e+01,4.362932968139648438e+01,4.325069427490234375e+01,4.286952209472656250e+01,4.248577880859375000e+01,4.209939575195312500e+01,4.171030426025390625e+01,4.131841278076171875e+01,4.092361068725585938e+01,4.052578353881835938e+01,4.012477874755859375e+01,3.972044754028320312e+01,3.931260681152343750e+01,3.890106964111328125e+01,3.848562240600585938e+01,3.806604385375976562e+01,3.764208984375000000e+01,3.721350479125976562e+01,3.678001022338867188e+01,3.634132385253906250e+01,3.589713287353515625e+01,3.544711685180664062e+01,3.499094009399414062e+01,3.452824401855468750e+01,3.405864715576171875e+01,3.358175277709960938e+01,3.309714508056640625e+01,3.260437011718750000e+01,3.210295104980468750e+01,3.159238052368164062e+01,3.107210350036621094e+01,3.054152679443359375e+01,3.000000000000000000e+01
5.000000000000000000e+01,4.967011260986328125e+01,4.933711624145507812e+01,4.900106811523437500e+01,4.866201782226562500e+01,4.832001876831054688e+01,4.797512435913085938e+01,4.762739181518554688e+01,4.727687454223632812e+01,4.692362594604492188e+01,4.656769180297851562e+01,4.620911788940429688e+01,4.584795379638671875e+01,4.548423385620117188e+01,4.511798858642578125e+01,4.474924468994140625e+01,4.437801742553710938e+01,4.400431442260742188e+01,4.362813186645507812e+01,4.324945068359375000e+01,4.286824035644531250e+01,4.248446273803710938e+01,4.209805679321289062e+01,4.170895004272460938e+01,4.131705093383789062e+01,4.092225646972656250e+01,4.052443313598632812e+01,4.012344741821289062e+01,3.971913909912109375e+01,3.931133270263671875e+01,3.889983367919921875e+01,3.848443222045898438e+01,3.806489944458007812e+01,3.764099884033203125e+01,3.721247100830078125e+01,3.677903747558593750e+01,3.634041213989257812e+01,3.589628219604492188e+01,3.544633483886718750e+01,3.499022293090820312e+01,3.452759170532226562e+01,3.405806350708007812e+01,3.358124160766601562e+01,3.309669876098632812e+01,3.260399627685546875e+01,3.210264968872070312e+01,3.159214973449707031e+01,3.107194709777832031e+01,3.054144668579101562e+01,3.000000000000000000e+01
5.000000000000000000e+01,4.967004776000976562e+01,4.933699035644531250e+01,4.900087738037109375e+01,4.866175842285156250e+01,4.831969070434570312e+01,4.797472763061523438e+01,4.762692642211914062e+01,4.727633666992187500e+01,4.692301177978515625e+01,4.656700515747070312e+01,4.620835876464843750e+01,4.584712219238281250e+01,4.548332977294921875e+01,4.511701583862304688e+01,4.474820709228515625e+01,4.437691497802734375e+01,4.400315475463867188e+01,4.362691497802734375e+01,4.324818801879882812e+01,4.286693954467773438e+01,4.248313140869140625e+01,4.209670257568359375e+01,4.170758056640625000e+01,4.131567382812500000e+01,4.092087936401367188e+01,4.052307128906250000e+01,4.012210464477539062e+01,3.971781921386718750e+01,3.931004714965820312e+01,3.889858627319335938e+01,3.848323059082031250e+01,3.806375122070312500e+01,3.763990402221679688e+01,3.721143341064453125e+01,3.677806091308593750e+01,3.633950042724609375e+01,3.589543533325195312e+01,3.544555282592773438e+01,3.498950958251953125e+01,3.452694702148437500e+01,3.405748367309570312e+01,3.358073043823242188e+01,3.309625625610351562e+01,3.260362243652343750e+01,3.210234832763671875e+01,3.159192085266113281e+01,3.107179260253906250e+01,3.054136848449707031e+01,3.000000000000000000e+01
5.000000000000000000e+01,4.966999053955078125e+01,4.933687210083007812e+01,4.900069427490234375e+01,4.866151428222656250e+01,4.831938171386718750e+01,4.797435379028320312e+01,4.762648391723632812e+01,4.727582550048828125e+01,4.692242813110351562e+01,4.656634902954101562e+01,4.620763397216796875e+01,4.584632492065429688e+01,4.548246002197265625e+01,4.511607742309570312e+01,4.474720382690429688e+01,4.437585067749023438e+01,4.400203323364257812e+01,4.362574386596679688e+01,4.324696731567382812e+01,4.286568069458007812e+01,4.248184204101562500e+01,4.209539031982421875e+01,4.170625305175781250e+01,4.131434249877929688e+01,4.091955184936523438e+01,4.052175140380859375e+01,4.012080383300781250e+01,3.971654891967773438e+01,3.930881118774414062e+01,3.889739227294921875e+01,3.848208236694335938e+01,3.806265258789062500e+01,3.763886260986328125e+01,3.721044540405273438e+01,3.677713394165039062e+01,3.633863449096679688e+01,3.589463424682617188e+01,3.544481658935546875e+01,3.498883819580078125e+01,3.452633666992187500e+01,3.405694198608398438e+01,3.358024978637695312e+01,3.309584426879882812e+01,3.260327529907226562e+01,3.210206604003906250e+01,3.159170722961425781e+01,3.107164764404296875e+01,3.054129409790039062e+01,3.000000000000000000e+01
