50.0,49.6487922668457,49.294246673583984,48.93646240234375,48.5755615234375,48.21166229248047,47.844913482666016,47.47547912597656,47.10354232788086,46.72930908203125,46.353004455566406,45.974876403808594,45.59518814086914,45.21421432495117,44.83222961425781,44.449501037597656,44.06627655029297,43.68278121948242,43.29918670654297,42.915618896484375,42.53214645385742,42.14875793457031,41.76537322998047,41.381832122802734,40.99790573120117,40.61328887939453,40.22761917114258,39.84048080444336,39.451419830322266,39.05994415283203,38.66555404663086,38.26773452758789,37.865966796875,37.459747314453125,37.04857635498047,36.63198471069336,36.209503173828125,35.78070068359375,35.34514617919922,34.90244674682617,34.452205657958984,33.99405288696289,33.52762222290039,33.05255126953125,32.568477630615234,32.075042724609375,31.571870803833008,31.058578491210938,30.534765243530273,30.0
50.0,49.648502349853516,49.29365921020508,48.935569763183594,48.574344635009766,48.210113525390625,47.843017578125,47.47321701049805,47.10089874267578,46.72626495361328,46.349552154541016,45.97100830078125,45.590904235839844,45.20951843261719,44.8271369934082,44.444034576416016,44.06047439575195,43.67668151855469,43.292850494384766,42.90911102294922,42.52553176879883,42.14210891723633,41.758766174316406,41.375335693359375,40.99158477783203,40.607200622558594,40.22181701660156,39.834999084472656,39.4462890625,39.05518341064453,38.661170959472656,38.26372528076172,37.86233139038086,37.45647048950195,37.04564666748047,36.62937545776367,36.20719528198242,35.77866744995117,35.3433723449707,34.90090560913086,34.45087814331055,33.992919921875,33.52666473388672,33.051753997802734,32.567832946777344,32.07453536987305,31.571495056152344,31.05832862854004,30.534639358520508,30.0
50.0,49.647926330566406,49.2924919128418,48.93379211425781,48.57193374633789,48.20703887939453,47.83924865722656,47.46871566772461,47.09563446044922,46.72020721435547,46.342674255371094,45.963294982910156,45.58235168457031,45.20014190673828,44.816959381103516,44.43310546875,44.04886245727539,43.66448211669922,43.28016662597656,42.89607620239258,42.51228332519531,42.12879943847656,41.74553680419922,41.36233139038086,40.978939056396484,40.59503173828125,40.21022033691406,39.82405471801758,39.43605041503906,39.04568862915039,38.652435302734375,38.25575256347656,37.855098724365234,37.44995880126953,37.039817810058594,36.62419128417969,36.202613830566406,35.77463912963867,35.3398551940918,34.897850036621094,34.44824981689453,33.99067687988281,33.52477264404297,33.0501823425293,32.56655502319336,32.07353210449219,31.570749282836914,31.05783462524414,30.534391403198242,30.0
50.0,49.647071838378906,49.29076385498047,48.93115997314453,48.568359375,48.202476501464844,47.833648681640625,47.46202850341797,47.08780288696289,46.711185455322266,46.33242416381836,45.95178985595703,45.569580078125,45.18611526489258,44.801719665527344,44.416725158691406,44.03144836425781,43.64616775512695,43.26112365722656,42.87649154663086,42.49237823486328,42.108795166015625,41.72566604614258,41.342811584472656,40.95996856689453,40.57678985595703,40.19285583496094,39.807682037353516,39.420753479003906,39.03152084350586,38.6394157409668,38.24387741088867,37.8443489074707,37.440284729003906,37.03116989135742,36.61650466918945,36.195823669433594,35.7686767578125,35.33464813232422,34.89333724975586,34.44436264038086,33.987361907958984,33.521976470947266,33.04785919189453,32.56467056274414,32.072052001953125,31.56965446472168,31.057106018066406,30.534025192260742,30.0
50.0,49.64595413208008,49.28849792480469,48.927703857421875,48.56366729736328,48.19648361206055,47.82628631591797,47.453224182128906,47.07748794555664,46.69928741455078,46.31888198852539,45.93656539916992,45.55265426635742,45.16749954223633,44.78146743774414,44.39492416381836,44.008235931396484,43.62173080444336,43.23569107055664,42.8503303527832,42.465782165527344,42.08207321166992,41.699127197265625,41.3167610168457,40.93467712402344,40.5525016784668,40.16976547241211,39.78594970703125,39.400482177734375,39.01277542114258,38.62221908569336,38.22822189331055,37.83019256591797,37.42757034301758,37.01982116699219,36.6064338684082,36.18693542480469,35.76088333129883,35.327850341796875,34.887447357177734,34.43929672241211,33.9830436706543,33.51833724975586,33.04484176635742,32.562217712402344,32.07012939453125,31.56822967529297,31.05615997314453,30.533550262451172,30.0
50.0,49.644588470458984,49.285728454589844,48.923484802246094,48.55792999267578,48.189151763916016,47.817264556884766,47.442420959472656,47.06480407714844,46.68463134765625,46.30216979980469,45.9177360534668,45.53167724609375,45.14438247680664,44.756263732910156,44.36774826049805,43.979251861572266,43.5911750793457,43.203853607177734,42.81755447387695,42.43244934082031,42.04859161376953,41.665897369384766,41.28417205810547,40.9030876159668,40.522212982177734,40.14103317260742,39.75895690917969,39.37535858154297,38.989593505859375,38.60100173950195,38.20894241333008,37.81279754638672,37.41197967529297,37.00592803955078,36.5941276550293,36.17609786987305,35.75138854980469,35.319583892822266,34.88029479980469,34.43315124511719,33.97780990600586,33.51393127441406,33.04118728637695,32.55925369262695,32.067806243896484,31.56650733947754,31.055017471313477,30.532976150512695,30.0
50.0,49.64299774169922,49.28250503540039,48.9185676574707,48.55123519897461,48.180580139160156,47.80671310424805,47.42975997924805,47.04990768432617,46.66737747192383,46.28245162963867,45.89546585083008,45.50680160522461,45.11689758300781,44.72622299194336,44.33527374267578,43.94454574584961,43.55451583862305,43.16560363769531,42.778141021728516,42.392356872558594,42.00831985473633,41.6259651184082,41.24506378173828,40.86524200439453,40.48600769042969,40.10676193237305,39.72684860229492,39.345558166503906,38.9621696472168,38.57597351074219,38.18626403808594,37.79239273071289,37.39373016357422,36.98970413208008,36.57978820800781,36.163490295410156,35.74036407470703,35.30999755859375,34.872013092041016,34.426048278808594,33.97176742553711,33.50885009765625,33.0369758605957,32.55583953857422,32.06513214111328,31.56452751159668,31.05370330810547,30.532316207885742,30.0
50.0,49.641212463378906,49.27888488769531,48.91303634643555,48.543697357177734,48.17091751098633,47.7947883605957,47.41542434692383,47.03300094604492,46.64774703979492,46.259952545166016,45.869972229003906,45.478240966796875,45.085235595703125,44.691505432128906,44.297630310058594,43.90420150756836,43.51180648803711,43.1209602355957,42.73208999633789,42.345481872558594,41.96125793457031,41.579345703125,41.19948196411133,40.821231842041016,40.44401550292969,40.067138671875,39.68984603881836,39.31132888793945,38.93077850341797,38.54741287231445,38.16047286987305,37.76925277709961,37.37309646606445,36.971412658691406,36.56365966796875,36.14934158325195,35.72801971435547,35.29928970336914,34.86277389526367,34.41813659667969,33.96504592895508,33.503204345703125,33.03230285644531,32.55205535888672,32.06216812133789,31.562335968017578,31.052249908447266,30.531585693359375,30.0
50.0,49.63926315307617,49.27492904663086,48.9069938659668,48.53544998168945,48.16033172607422,47.78169631958008,47.3996467590332,47.01434326171875,46.62601089477539,46.234954833984375,45.841552734375,45.44626998901367,45.04966354370117,44.65235137939453,44.25502014160156,43.85838317871094,43.46315002441406,43.069984436035156,42.67942810058594,42.29185485839844,41.907432556152344,41.526092529296875,41.147525787353516,40.77120590209961,40.396446228027344,40.022422790527344,39.64824676513672,39.27299880981445,38.895774841308594,38.51569366455078,38.13193130493164,37.743736267089844,37.35042190551758,36.95137405395508,36.54603958129883,36.13392639160156,35.714603424072266,35.28767013549805,34.85277557373047,34.409584045410156,33.957794189453125,33.49711990356445,33.02727508544922,32.54798889160156,32.05898666381836,31.559982299804688,31.050689697265625,30.530803680419922,30.0
50.0,49.63719177246094,49.27072525024414,48.90055847167969,48.52665710449219,48.14902114868164,47.767677307128906,47.38270568847656,46.99424743652344,46.60251998901367,46.207828521728516,45.81058120727539,45.41128158569336,45.01055145263672,44.609100341796875,44.20773696899414,43.80732345581055,43.40874099731445,43.012813568115234,42.6202507019043,42.231544494628906,41.84693145751953,41.46633529663086,41.089378356933594,40.71541976928711,40.3436164855957,39.97298049926758,39.60247039794922,39.23102569580078,38.85762023925781,38.48127365112305,38.10110092163086,37.716285705566406,37.32611846923828,36.92996597290039,36.52727508544922,36.11756134033203,35.70039749145508,35.27539825439453,34.84223556518555,34.40058898925781,33.9501838684082,33.49074172973633,33.02201461791992,32.54373550415039,32.055660247802734,31.557527542114258,31.049062728881836,30.529987335205078,30.0
