5.000000000000000000e+01,4.966334152221679688e+01,4.932344818115234375e+01,4.898034286499023438e+01,4.863404846191406250e+01,4.828460693359375000e+01,4.793207931518554688e+01,4.757655334472656250e+01,4.721814727783203125e+01,4.685700988769531250e+01,4.649332809448242188e+01,4.612731933593750000e+01,4.575922393798828125e+01,4.538931655883789062e+01,4.501786804199218750e+01,4.464515686035156250e+01,4.427144622802734375e+01,4.389696884155273438e+01,4.352190780639648438e+01,4.314638519287109375e+01,4.277043914794921875e+01,4.239402770996093750e+01,4.201701736450195312e+01,4.163917160034179688e+01,4.126017761230468750e+01,4.087963485717773438e+01,4.049708557128906250e+01,4.011201477050781250e+01,3.972387695312500000e+01,3.933210372924804688e+01,3.893612289428710938e+01,3.853537750244140625e+01,3.812931060791015625e+01,3.771740722656250000e+01,3.729917144775390625e+01,3.687413787841796875e+01,3.644186782836914062e+01,3.600195693969726562e+01,3.555402755737304688e+01,3.509771728515625000e+01,3.463267898559570312e+01,3.415858078002929688e+01,3.367510604858398438e+01,3.318192291259765625e+01,3.267871093750000000e+01,3.216513442993164062e+01,3.164084625244140625e+01,3.110548973083496094e+01,3.055867767333984375e+01,3.000000000000000000e+01
5.000000000000000000e+01,4.966297531127929688e+01,4.932270812988281250e+01,4.897920989990234375e+01,4.863250350952148438e+01,4.828262329101562500e+01,4.792962646484375000e+01,4.757360076904296875e+01,4.721466064453125000e+01,4.685296249389648438e+01,4.648869323730468750e+01,4.612207412719726562e+01,4.575336456298828125e+01,4.538283920288085938e+01,4.501079559326171875e+01,4.463752365112304688e+01,4.426330566406250000e+01,4.388839340209960938e+01,4.351298904418945312e+01,4.313722610473632812e+01,4.276115417480468750e+01,4.238473892211914062e+01,4.200783920288085938e+01,4.163022613525390625e+01,4.125156021118164062e+01,4.087143325805664062e+01,4.048936843872070312e+01,4.010483551025390625e+01,3.971726226806640625e+01,3.932606506347656250e+01,3.893066406250000000e+01,3.853047943115234375e+01,3.812495040893554688e+01,3.771355438232421875e+01,3.729578781127929688e+01,3.687118148803710938e+01,3.643930435180664062e+01,3.599974441528320312e+01,3.555212783813476562e+01,3.509609603881835938e+01,3.463130569458007812e+01,3.415742874145507812e+01,3.367414474487304688e+01,3.318113327026367188e+01,3.267807769775390625e+01,3.216464233398437500e+01,3.164048576354980469e+01,3.110525131225585938e+01,3.055855751037597656e+01,3.000000000000000000e+01
5.000000000000000000e+01,4.966224670410156250e+01,4.932122802734375000e+01,4.897694778442382812e+01,4.862941741943359375e+01,4.827865982055664062e+01,4.792472839355468750e+01,4.756769943237304688e+01,4.720769119262695312e+01,4.684486007690429688e+01,4.647940444946289062e+01,4.611155700683593750e+01,4.574159622192382812e+01,4.536982345581054688e+01,4.499656295776367188e+01,4.462215042114257812e+01,4.424689865112304688e+01,4.387109756469726562e+01,4.349498748779296875e+01,4.311873245239257812e+01,4.274240875244140625e+01,4.236598587036132812e+01,4.198932647705078125e+01,4.161217880249023438e+01,4.123419189453125000e+01,4.085491943359375000e+01,4.047384643554687500e+01,4.009040451049804688e+01,3.970397949218750000e+01,3.931396102905273438e+01,3.891973114013671875e+01,3.852068328857421875e+01,3.811624145507812500e+01,3.770586395263671875e+01,3.728903579711914062e+01,3.686529541015625000e+01,3.643419647216796875e+01,3.599534225463867188e+01,3.554835128784179688e+01,3.509287643432617188e+01,3.462857818603515625e+01,3.415513610839843750e+01,3.367223739624023438e+01,3.317957305908203125e+01,3.267682266235351562e+01,3.216366577148437500e+01,3.163976669311523438e+01,3.110477638244628906e+01,3.055832099914550781e+01,3.000000000000000000e+01
5.000000000000000000e+01,4.966115951538085938e+01,4.931902694702148438e+01,4.897358322143554688e+01,4.862481689453125000e+01,4.827274703979492188e+01,4.791740798950195312e+01,4.755887222290039062e+01,4.719724655151367188e+01,4.683269882202148438e+01,4.646543502807617188e+01,4.609571075439453125e+01,4.572383117675781250e+01,4.535014343261718750e+01,4.497500991821289062e+01,4.459882736206054688e+01,4.422196960449218750e+01,4.384478759765625000e+01,4.346758270263671875e+01,4.309056472778320312e+01,4.271384429931640625e+01,4.233741760253906250e+01,4.196113204956054688e+01,4.158472824096679688e+01,4.120780181884765625e+01,4.082986450195312500e+01,4.045033645629882812e+01,4.006858444213867188e+01,3.968394470214843750e+01,3.929573822021484375e+01,3.890329742431640625e+01,3.850598907470703125e+01,3.810319900512695312e+01,3.769436645507812500e+01,3.727896881103515625e+01,3.685652542114257812e+01,3.642660522460937500e+01,3.598880004882812500e+01,3.554274749755859375e+01,3.508810424804687500e+01,3.462453842163085938e+01,3.415174484252929688e+01,3.366942214965820312e+01,3.317726516723632812e+01,3.267496871948242188e+01,3.216222381591796875e+01,3.163870811462402344e+01,3.110407638549804688e+01,3.055797004699707031e+01,3.000000000000000000e+01
5.000000000000000000e+01,4.965973281860351562e+01,4.931612777709960938e+01,4.896913909912109375e+01,4.861874389648437500e+01,4.826492691040039062e+01,4.790771102905273438e+01,4.754714965820312500e+01,4.718334960937500000e+01,4.681647872924804688e+01,4.644675445556640625e+01,4.607446289062500000e+01,4.569995117187500000e+01,4.532361221313476562e+01,4.494588470458984375e+01,4.456723403930664062e+01,4.418812942504882812e+01,4.380901336669921875e+01,4.343026351928710938e+01,4.305217361450195312e+01,4.267490768432617188e+01,4.229848098754882812e+01,4.192274475097656250e+01,4.154739761352539062e+01,4.117198181152343750e+01,4.079592895507812500e+01,4.041857147216796875e+01,4.003918457031250000e+01,3.965701675415039062e+01,3.927131271362304688e+01,3.888134384155273438e+01,3.848641204833984375e+01,3.808587265014648438e+01,3.767913055419921875e+01,3.726565170288085938e+01,3.684495544433593750e+01,3.641660308837890625e+01,3.598020172119140625e+01,3.553539276123046875e+01,3.508184814453125000e+01,3.461925125122070312e+01,3.414731216430664062e+01,3.366574096679687500e+01,3.317425155639648438e+01,3.267255020141601562e+01,3.216034698486328125e+01,3.163732719421386719e+01,3.110316467285156250e+01,3.055751419067382812e+01,3.000000000000000000e+01
5.000000000000000000e+01,4.965797424316406250e+01,4.931255722045898438e+01,4.896366882324218750e+01,4.861125183105468750e+01,4.825526428222656250e+01,4.789569854736328125e+01,4.753259277343750000e+01,4.716604232788085938e+01,4.679620742797851562e+01,4.642332839965820312e+01,4.604772567749023438e+01,4.566979217529296875e+01,4.528999328613281250e+01,4.490885543823242188e+01,4.452694702148437500e+01,4.414485549926757812e+01,4.376314926147460938e+01,4.338233947753906250e+01,4.300281524658203125e+01,4.262482452392578125e+01,4.224841690063476562e+01,4.187343978881835938e+01,4.149953842163085938e+01,4.112617111206054688e+01,4.075265502929687500e+01,4.037819671630859375e+01,4.000194549560546875e+01,3.962303543090820312e+01,3.924060821533203125e+01,3.885384750366210938e+01,3.846198272705078125e+01,3.806432342529296875e+01,3.766024780273437500e+01,3.724919891357421875e+01,3.683069610595703125e+01,3.640430831909179688e+01,3.596965408325195312e+01,3.552639007568359375e+01,3.507420349121093750e+01,3.461280059814453125e+01,3.414191055297851562e+01,3.366126251220703125e+01,3.317058563232421875e+01,3.266961669921875000e+01,3.215806961059570312e+01,3.163565254211425781e+01,3.110206031799316406e+01,3.055695915222167969e+01,3.000000000000000000e+01
5.000000000000000000e+01,4.965591430664062500e+01,4.930836105346679688e+01,4.895723342895507812e+01,4.860242462158203125e+01,4.824385070800781250e+01,4.788146972656250000e+01,4.751529312133789062e+01,4.714539337158203125e+01,4.677192306518554688e+01,4.639514541625976562e+01,4.601541519165039062e+01,4.563319015502929688e+01,4.524901580810546875e+01,4.486352539062500000e+01,4.447742843627929688e+01,4.409146881103515625e+01,4.370639419555664062e+01,4.332288360595703125e+01,4.294149017333984375e+01,4.256256103515625000e+01,4.218621063232421875e+01,4.181226730346679688e+01,4.144030380249023438e+01,4.106965255737304688e+01,4.069946289062500000e+01,4.032877731323242188e+01,3.995657348632812500e+01,3.958182907104492188e+01,3.920355224609375000e+01,3.882081604003906250e+01,3.843277359008789062e+01,3.803866958618164062e+01,3.763785552978515625e+01,3.722976303100585938e+01,3.681391143798828125e+01,3.638988113403320312e+01,3.595730972290039062e+01,3.551587677001953125e+01,3.506529617309570312e+01,3.460530090332031250e+01,3.413563919067382812e+01,3.365606689453125000e+01,3.316634368896484375e+01,3.266621780395507812e+01,3.215543365478515625e+01,3.163371849060058594e+01,3.110078430175781250e+01,3.055632209777832031e+01,3.000000000000000000e+01
5.000000000000000000e+01,4.965357208251953125e+01,4.930360031127929688e+01,4.894991683959960938e+01,4.859236526489257812e+01,4.823081207275390625e+01,4.786516952514648438e+01,4.749539184570312500e+01,4.712152481079101562e+01,4.674371337890625000e+01,4.636222076416015625e+01,4.597746276855468750e+01,4.558996200561523438e+01,4.520036315917968750e+01,4.480942916870117188e+01,4.441803359985351562e+01,4.402713775634765625e+01,4.363772583007812500e+01,4.325072860717773438e+01,4.286690902709960938e+01,4.248678970336914062e+01,4.211054992675781250e+01,4.173801040649414062e+01,4.136862182617187500e+01,4.100153350830078125e+01,4.063566589355468750e+01,4.026981735229492188e+01,3.990274429321289062e+01,3.953321838378906250e+01,3.916009521484375000e+01,3.878231048583984375e+01,3.839891433715820312e+01,3.800909042358398438e+01,3.761215972900390625e+01,3.720755767822265625e+01,3.679480361938476562e+01,3.637351226806640625e+01,3.594334793090820312e+01,3.550402069091796875e+01,3.505527496337890625e+01,3.459688186645507812e+01,3.412861251831054688e+01,3.365026092529296875e+01,3.316160583496093750e+01,3.266242980957031250e+01,3.215249633789062500e+01,3.163156318664550781e+01,3.109936332702636719e+01,3.055561065673828125e+01,3.000000000000000000e+01
5.000000000000000000e+01,4.965099334716796875e+01,4.929834747314453125e+01,4.894182968139648438e+01,4.858122253417968750e+01,4.821632766723632812e+01,4.784698486328125000e+01,4.747309494018554688e+01,4.709464263916015625e+01,4.671172714233398438e+01,4.632462692260742188e+01,4.593384170532226562e+01,4.553996658325195312e+01,4.514373397827148438e+01,4.474605560302734375e+01,4.434801864624023438e+01,4.395085906982421875e+01,4.355588531494140625e+01,4.316437911987304688e+01,4.277742767333984375e+01,4.239579010009765625e+01,4.201976776123046875e+01,4.164913558959960938e+01,4.128316879272460938e+01,4.092074584960937500e+01,4.056045532226562500e+01,4.020076751708984375e+01,3.984012985229492188e+01,3.947707748413085938e+01,3.911026382446289062e+01,3.873847961425781250e+01,3.836063385009765625e+01,3.797585296630859375e+01,3.758344650268554688e+01,3.718286132812500000e+01,3.677365112304687500e+01,3.635546493530273438e+01,3.592800903320312500e+01,3.549103546142578125e+01,3.504433059692382812e+01,3.458770370483398438e+01,3.412097167968750000e+01,3.364395523071289062e+01,3.315647125244140625e+01,3.265832901000976562e+01,3.214932632446289062e+01,3.162923812866210938e+01,3.109782981872558594e+01,3.055484390258789062e+01,3.000000000000000000e+01
5.000000000000000000e+01,4.964822006225585938e+01,4.929269027709960938e+01,4.893310928344726562e+01,4.856917953491210938e+01,4.820062255859375000e+01,4.782719421386718750e+01,4.744870376586914062e+01,4.706504440307617188e+01,4.667623519897460938e+01,4.628250885009765625e+01,4.588459014892578125e+01,4.548310852050781250e+01,4.507885360717773438e+01,4.467288970947265625e+01,4.426655960083007812e+01,4.386145019531250000e+01,4.345933151245117188e+01,4.306197357177734375e+01,4.267094039916992188e+01,4.228736495971679688e+01,4.191171264648437500e+01,4.154369735717773438e+01,4.118232345581054688e+01,4.082603454589843750e+01,4.047294998168945312e+01,4.012107086181640625e+01,3.976846313476562500e+01,3.941334533691406250e+01,3.905417251586914062e+01,3.868959045410156250e+01,3.831827926635742188e+01,3.793933868408203125e+01,3.755209732055664062e+01,3.715604400634765625e+01,3.675079727172851562e+01,3.633605194091796875e+01,3.591157150268554688e+01,3.547716522216796875e+01,3.503268051147460938e+01,3.457796096801757812e+01,3.411288070678710938e+01,3.363729095458984375e+01,3.315105438232421875e+01,3.265400695800781250e+01,3.214598464965820312e+01,3.162678909301757812e+01,3.109621810913085938e+01,3.055403709411621094e+01,3.000000000000000000e+01
