5.000000000000000000e+01,4.967473983764648438e+01,4.934641265869140625e+01,4.901504516601562500e+01,4.868066787719726562e+01,4.834331130981445312e+01,4.800299835205078125e+01,4.765976715087890625e+01,4.731363677978515625e+01,4.696463775634765625e+01,4.661279678344726562e+01,4.625812530517578125e+01,4.590064620971679688e+01,4.554037475585937500e+01,4.517731094360351562e+01,4.481146240234375000e+01,4.444282150268554688e+01,4.407138061523437500e+01,4.369710922241210938e+01,4.331998825073242188e+01,4.293997573852539062e+01,4.255701828002929688e+01,4.217105865478515625e+01,4.178202438354492188e+01,4.138982772827148438e+01,4.099436950683593750e+01,4.059554290771484375e+01,4.019322204589843750e+01,3.978726196289062500e+01,3.937751770019531250e+01,3.896380996704101562e+01,3.854596328735351562e+01,3.812377166748046875e+01,3.769702529907226562e+01,3.726548767089843750e+01,3.682891464233398438e+01,3.638703536987304688e+01,3.593956756591796875e+01,3.548621368408203125e+01,3.502664566040039062e+01,3.456052398681640625e+01,3.408747482299804688e+01,3.360710906982421875e+01,3.311901092529296875e+01,3.262272262573242188e+01,3.211775970458984375e+01,3.160360145568847656e+01,3.107967758178710938e+01,3.054536819458007812e+01,3.000000000000000000e+01
5.000000000000000000e+01,4.967476272583007812e+01,4.934645843505859375e+01,4.901511383056640625e+01,4.868075561523437500e+01,4.834341812133789062e+01,4.800312805175781250e+01,4.765991592407226562e+01,4.731380462646484375e+01,4.696482086181640625e+01,4.661299133300781250e+01,4.625833511352539062e+01,4.590087127685546875e+01,4.554060745239257812e+01,4.517755126953125000e+01,4.481171035766601562e+01,4.444308090209960938e+01,4.407164001464843750e+01,4.369738006591796875e+01,4.332026290893554688e+01,4.294025039672851562e+01,4.255729675292968750e+01,4.217134094238281250e+01,4.178230667114257812e+01,4.139011001586914062e+01,4.099465942382812500e+01,4.059583282470703125e+01,4.019351196289062500e+01,3.978755569458007812e+01,3.937780761718750000e+01,3.896410369873046875e+01,3.854625320434570312e+01,3.812406158447265625e+01,3.769730758666992188e+01,3.726576614379882812e+01,3.682918548583984375e+01,3.638729858398437500e+01,3.593982315063476562e+01,3.548645401000976562e+01,3.502687454223632812e+01,3.456073379516601562e+01,3.408766937255859375e+01,3.360728454589843750e+01,3.311916351318359375e+01,3.262285232543945312e+01,3.211786651611328125e+01,3.160368347167968750e+01,3.107973289489746094e+01,3.054539680480957031e+01,3.000000000000000000e+01
5.000000000000000000e+01,4.967479705810546875e+01,4.934652328491210938e+01,4.901520919799804688e+01,4.868088531494140625e+01,4.834357833862304688e+01,4.800331878662109375e+01,4.766013336181640625e+01,4.731404876708984375e+01,4.696509552001953125e+01,4.661328887939453125e+01,4.625865554809570312e+01,4.590121078491210938e+01,4.554096603393554688e+01,4.517793273925781250e+01,4.481210708618164062e+01,4.444348526000976562e+01,4.407206344604492188e+01,4.369781112670898438e+01,4.332070159912109375e+01,4.294070053100585938e+01,4.255775451660156250e+01,4.217180633544921875e+01,4.178277587890625000e+01,4.139058685302734375e+01,4.099513626098632812e+01,4.059631347656250000e+01,4.019399261474609375e+01,3.978803634643554688e+01,3.937828826904296875e+01,3.896458053588867188e+01,3.854672622680664062e+01,3.812452697753906250e+01,3.769776535034179688e+01,3.726621246337890625e+01,3.682962036132812500e+01,3.638771820068359375e+01,3.594022369384765625e+01,3.548683547973632812e+01,3.502723312377929688e+01,3.456106567382812500e+01,3.408797454833984375e+01,3.360755920410156250e+01,3.311940383911132812e+01,3.262305831909179688e+01,3.211803436279296875e+01,3.160381126403808594e+01,3.107982063293457031e+01,3.054544067382812500e+01,3.000000000000000000e+01
5.000000000000000000e+01,4.967483901977539062e+01,4.934661102294921875e+01,4.901534271240234375e+01,4.868106460571289062e+01,4.834379959106445312e+01,4.800358200073242188e+01,4.766043472290039062e+01,4.731439208984375000e+01,4.696547317504882812e+01,4.661370468139648438e+01,4.625910568237304688e+01,4.590169143676757812e+01,4.554147720336914062e+01,4.517846679687500000e+01,4.481266784667968750e+01,4.444407272338867188e+01,4.407266616821289062e+01,4.369843292236328125e+01,4.332134246826171875e+01,4.294135665893554688e+01,4.255842208862304688e+01,4.217248535156250000e+01,4.178346633911132812e+01,4.139128112792968750e+01,4.099583435058593750e+01,4.059701538085937500e+01,4.019469833374023438e+01,3.978874206542968750e+01,3.937899017333984375e+01,3.896527481079101562e+01,3.854741287231445312e+01,3.812520217895507812e+01,3.769842529296875000e+01,3.726685714721679688e+01,3.683024215698242188e+01,3.638831710815429688e+01,3.594079589843750000e+01,3.548737716674804688e+01,3.502774047851562500e+01,3.456153488159179688e+01,3.408840179443359375e+01,3.360794448852539062e+01,3.311974334716796875e+01,3.262334823608398438e+01,3.211827087402343750e+01,3.160399246215820312e+01,3.107994270324707031e+01,3.054550361633300781e+01,3.000000000000000000e+01
5.000000000000000000e+01,4.967489624023437500e+01,4.934672546386718750e+01,4.901551437377929688e+01,4.868129348754882812e+01,4.834408569335937500e+01,4.800392150878906250e+01,4.766083145141601562e+01,4.731483840942382812e+01,4.696597290039062500e+01,4.661425018310546875e+01,4.625969696044921875e+01,4.590232849121093750e+01,4.554215240478515625e+01,4.517918395996093750e+01,4.481341934204101562e+01,4.444485473632812500e+01,4.407348251342773438e+01,4.369927597045898438e+01,4.332220840454101562e+01,4.294224548339843750e+01,4.255932998657226562e+01,4.217340469360351562e+01,4.178440093994140625e+01,4.139222717285156250e+01,4.099678802490234375e+01,4.059797286987304688e+01,4.019565582275390625e+01,3.978969573974609375e+01,3.937994003295898438e+01,3.896621322631835938e+01,3.854833984375000000e+01,3.812611007690429688e+01,3.769931793212890625e+01,3.726772308349609375e+01,3.683107757568359375e+01,3.638911819458007812e+01,3.594156265258789062e+01,3.548810195922851562e+01,3.502841567993164062e+01,3.456216430664062500e+01,3.408897399902343750e+01,3.360845947265625000e+01,3.312019348144531250e+01,3.262373352050781250e+01,3.211858749389648438e+01,3.160423469543457031e+01,3.108010673522949219e+01,3.054558753967285156e+01,3.000000000000000000e+01
5.000000000000000000e+01,4.967496871948242188e+01,4.934687042236328125e+01,4.901573181152343750e+01,4.868157958984375000e+01,4.834444427490234375e+01,4.800435256958007812e+01,4.766133117675781250e+01,4.731540679931640625e+01,4.696660232543945312e+01,4.661494445800781250e+01,4.626045227050781250e+01,4.590313720703125000e+01,4.554301834106445312e+01,4.518009948730468750e+01,4.481438064575195312e+01,4.444586181640625000e+01,4.407452774047851562e+01,4.370035934448242188e+01,4.332332611083984375e+01,4.294338989257812500e+01,4.256050109863281250e+01,4.217459869384765625e+01,4.178561019897460938e+01,4.139345169067382812e+01,4.099802398681640625e+01,4.059921264648437500e+01,4.019689559936523438e+01,3.979093170166015625e+01,3.938116455078125000e+01,3.896743011474609375e+01,3.854953384399414062e+01,3.812728500366210938e+01,3.770046234130859375e+01,3.726883316040039062e+01,3.683214950561523438e+01,3.639014816284179688e+01,3.594254302978515625e+01,3.548902511596679688e+01,3.502928161621093750e+01,3.456296539306640625e+01,3.408970642089843750e+01,3.360911560058593750e+01,3.312076950073242188e+01,3.262422180175781250e+01,3.211898803710937500e+01,3.160453987121582031e+01,3.108031463623046875e+01,3.054569435119628906e+01,3.000000000000000000e+01
5.000000000000000000e+01,4.967505645751953125e+01,4.934704589843750000e+01,4.901599502563476562e+01,4.868193054199218750e+01,4.834488296508789062e+01,4.800487899780273438e+01,4.766194152832031250e+01,4.731609725952148438e+01,4.696737670898437500e+01,4.661579513549804688e+01,4.626137542724609375e+01,4.590413665771484375e+01,4.554408264160156250e+01,4.518122863769531250e+01,4.481557083129882812e+01,4.444710922241210938e+01,4.407582855224609375e+01,4.370170593261718750e+01,4.332471466064453125e+01,4.294481658935546875e+01,4.256195831298828125e+01,4.217608642578125000e+01,4.178712081909179688e+01,4.139497756958007812e+01,4.099956130981445312e+01,4.060075759887695312e+01,4.019844055175781250e+01,3.979247283935546875e+01,3.938269424438476562e+01,3.896894073486328125e+01,3.855102157592773438e+01,3.812874221801757812e+01,3.770188522338867188e+01,3.727021408081054688e+01,3.683348083496093750e+01,3.639142227172851562e+01,3.594375610351562500e+01,3.549017333984375000e+01,3.503035354614257812e+01,3.456395339965820312e+01,3.409060668945312500e+01,3.360992431640625000e+01,3.312147903442382812e+01,3.262482833862304688e+01,3.211948013305664062e+01,3.160491943359375000e+01,3.108057212829589844e+01,3.054582405090332031e+01,3.000000000000000000e+01
5.000000000000000000e+01,4.967515945434570312e+01,4.934725570678710938e+01,4.901631164550781250e+01,4.868235015869140625e+01,4.834540939331054688e+01,4.800550460815429688e+01,4.766267013549804688e+01,4.731692886352539062e+01,4.696830368041992188e+01,4.661681747436523438e+01,4.626248931884765625e+01,4.590533447265625000e+01,4.554536819458007812e+01,4.518259048461914062e+01,4.481700897216796875e+01,4.444861602783203125e+01,4.407739639282226562e+01,4.370333480834960938e+01,4.332639694213867188e+01,4.294654464721679688e+01,4.256372833251953125e+01,4.217788696289062500e+01,4.178895187377929688e+01,4.139682769775390625e+01,4.100142669677734375e+01,4.060263061523437500e+01,4.020031356811523438e+01,3.979433822631835938e+01,3.938454818725585938e+01,3.897077178955078125e+01,3.855282592773437500e+01,3.813050842285156250e+01,3.770360565185546875e+01,3.727188110351562500e+01,3.683509063720703125e+01,3.639296340942382812e+01,3.594521713256835938e+01,3.549155426025390625e+01,3.503164291381835938e+01,3.456514739990234375e+01,3.409169387817382812e+01,3.361089706420898438e+01,3.312233352661132812e+01,3.262555694580078125e+01,3.212007522583007812e+01,3.160537528991699219e+01,3.108088302612304688e+01,3.054598236083984375e+01,3.000000000000000000e+01
5.000000000000000000e+01,4.967528152465820312e+01,4.934749984741210938e+01,4.901667785644531250e+01,4.868284225463867188e+01,4.834601974487304688e+01,4.800624084472656250e+01,4.766352462768554688e+01,4.731790161132812500e+01,4.696939086914062500e+01,4.661801528930664062e+01,4.626379776000976562e+01,4.590674591064453125e+01,4.554687881469726562e+01,4.518419647216796875e+01,4.481870269775390625e+01,4.445038986206054688e+01,4.407925033569335938e+01,4.370525741577148438e+01,4.332838439941406250e+01,4.294858551025390625e+01,4.256582260131835938e+01,4.218002319335937500e+01,4.179111862182617188e+01,4.139902114868164062e+01,4.100363540649414062e+01,4.060485076904296875e+01,4.020253372192382812e+01,3.979654693603515625e+01,3.938673782348632812e+01,3.897293853759765625e+01,3.855495452880859375e+01,3.813259506225585938e+01,3.770563507080078125e+01,3.727384948730468750e+01,3.683698654174804688e+01,3.639477920532226562e+01,3.594694519042968750e+01,3.549317932128906250e+01,3.503316497802734375e+01,3.456655120849609375e+01,3.409297561645507812e+01,3.361204147338867188e+01,3.312334060668945312e+01,3.262641143798828125e+01,3.212077713012695312e+01,3.160591125488281250e+01,3.108124732971191406e+01,3.054616928100585938e+01,3.000000000000000000e+01
5.000000000000000000e+01,4.967542266845703125e+01,4.934777832031250000e+01,4.901710128784179688e+01,4.868340682983398438e+01,4.834672546386718750e+01,4.800708389282226562e+01,4.766450881958007812e+01,4.731901931762695312e+01,4.697064208984375000e+01,4.661940002441406250e+01,4.626530456542968750e+01,4.590837478637695312e+01,4.554862213134765625e+01,4.518605041503906250e+01,4.482066345214843750e+01,4.445244979858398438e+01,4.408139801025390625e+01,4.370748901367187500e+01,4.333068847656250000e+01,4.295095825195312500e+01,4.256824874877929688e+01,4.218249893188476562e+01,4.179363632202148438e+01,4.140156936645507812e+01,4.100620269775390625e+01,4.060742568969726562e+01,4.020510864257812500e+01,3.979911422729492188e+01,3.938928604125976562e+01,3.897544860839843750e+01,3.855742645263671875e+01,3.813501358032226562e+01,3.770799255371093750e+01,3.727613067626953125e+01,3.683918380737304688e+01,3.639688110351562500e+01,3.594894409179687500e+01,3.549506378173828125e+01,3.503491973876953125e+01,3.456817245483398438e+01,3.409445190429687500e+01,3.361336898803710938e+01,3.312450027465820312e+01,3.262740325927734375e+01,3.212158584594726562e+01,3.160653114318847656e+01,3.108166885375976562e+01,3.054638290405273438e+01,3.000000000000000000e+01
5.000000000000000000e+01,4.967557907104492188e+01,4.934809875488281250e+01,4.901757812500000000e+01,4.868404388427734375e+01,4.834752655029296875e+01,4.800804519653320312e+01,4.766562271118164062e+01,4.732028961181640625e+01,4.697206497192382812e+01,4.662097167968750000e+01,4.626702117919921875e+01,4.591022872924804688e+01,4.555060958862304688e+01,4.518816375732421875e+01,4.482289505004882812e+01,4.445479202270507812e+01,4.408384704589843750e+01,4.371002960205078125e+01,4.333331680297851562e+01,4.295366668701171875e+01,4.257102203369140625e+01,4.218532943725585938e+01,4.179650878906250000e+01,4.140447616577148438e+01,4.100913619995117188e+01,4.061036682128906250e+01,4.020804977416992188e+01,3.980204391479492188e+01,3.939218902587890625e+01,3.897831726074218750e+01,3.856024551391601562e+01,3.813777160644531250e+01,3.771067810058593750e+01,3.727873229980468750e+01,3.684168624877929688e+01,3.639927673339843750e+01,3.595121765136718750e+01,3.549720764160156250e+01,3.503692245483398438e+01,3.457002258300781250e+01,3.409613800048828125e+01,3.361487579345703125e+01,3.312582397460937500e+01,3.262852859497070312e+01,3.212250518798828125e+01,3.160723495483398438e+01,3.108214759826660156e+01,3.054662704467773438e+01,3.000000000000000000e+01
5.000000000000000000e+01,4.967575836181640625e+01,4.934845352172851562e+01,4.901811218261718750e+01,4.868476104736328125e+01,4.834841918945312500e+01,4.800911712646484375e+01,4.766687393188476562e+01,4.732171249389648438e+01,4.697365951538085938e+01,4.662273025512695312e+01,4.626893997192382812e+01,4.591230773925781250e+01,4.555283737182617188e+01,4.519053649902343750e+01,4.482540130615234375e+01,4.445742416381835938e+01,4.408659744262695312e+01,4.371289062500000000e+01,4.333627319335937500e+01,4.295670700073242188e+01,4.257414245605468750e+01,4.218851089477539062e+01,4.179973983764648438e+01,4.140774917602539062e+01,4.101243209838867188e+01,4.061367797851562500e+01,4.021136093139648438e+01,3.980533599853515625e+01,3.939545440673828125e+01,3.898154067993164062e+01,3.856341552734375000e+01,3.814086914062500000e+01,3.771369552612304688e+01,3.728165435791015625e+01,3.684450149536132812e+01,3.640196609497070312e+01,3.595377349853515625e+01,3.549961471557617188e+01,3.503916931152343750e+01,3.457209396362304688e+01,3.409802627563476562e+01,3.361656951904296875e+01,3.312730789184570312e+01,3.262979125976562500e+01,3.212353897094726562e+01,3.160802650451660156e+01,3.108268547058105469e+01,3.054690170288085938e+01,3.000000000000000000e+01
5.000000000000000000e+01,4.967595291137695312e+01,4.934884643554687500e+01,4.901870346069335938e+01,4.868554687500000000e+01,4.834940719604492188e+01,4.801029968261718750e+01,4.766825103759765625e+01,4.732328414916992188e+01,4.697541809082031250e+01,4.662467575073242188e+01,4.627106475830078125e+01,4.591460418701171875e+01,4.555530166625976562e+01,4.519316101074218750e+01,4.482817459106445312e+01,4.446034240722656250e+01,4.408964538574218750e+01,4.371605682373046875e+01,4.333955001831054688e+01,4.296008300781250000e+01,4.257759857177734375e+01,4.219203948974609375e+01,4.180332946777343750e+01,4.141138076782226562e+01,4.101609039306640625e+01,4.061735153198242188e+01,4.021503067016601562e+01,3.980899429321289062e+01,3.939907836914062500e+01,3.898511886596679688e+01,3.856692886352539062e+01,3.814430999755859375e+01,3.771704101562500000e+01,3.728489303588867188e+01,3.684761810302734375e+01,3.640494918823242188e+01,3.595660400390625000e+01,3.550228118896484375e+01,3.504165649414062500e+01,3.457439041137695312e+01,3.410011672973632812e+01,3.361844253540039062e+01,3.312895202636718750e+01,3.263119125366210938e+01,3.212468338012695312e+01,3.160890197753906250e+01,3.108328056335449219e+01,3.054720497131347656e+01,3.000000000000000000e+01
