5.000000000000000000e+01,4.968984603881835938e+01,4.937672042846679688e+01,4.906056976318359375e+01,4.874132919311523438e+01,4.841894149780273438e+01,4.809336090087890625e+01,4.776454162597656250e+01,4.743245697021484375e+01,4.709709167480468750e+01,4.675843811035156250e+01,4.641650772094726562e+01,4.607131958007812500e+01,4.572290039062500000e+01,4.537128829956054688e+01,4.501651763916015625e+01,4.465861892700195312e+01,4.429760742187500000e+01,4.393348312377929688e+01,4.356622314453125000e+01,4.319576263427734375e+01,4.282201766967773438e+01,4.244485092163085938e+01,4.206409454345703125e+01,4.167954254150390625e+01,4.129096603393554688e+01,4.089810180664062500e+01,4.050067138671875000e+01,4.009838867187500000e+01,3.969095611572265625e+01,3.927807617187500000e+01,3.885945129394531250e+01,3.843478775024414062e+01,3.800379943847656250e+01,3.756620407104492188e+01,3.712171936035156250e+01,3.667006683349609375e+01,3.621096420288085938e+01,3.574412536621093750e+01,3.526925277709960938e+01,3.478604125976562500e+01,3.429416656494140625e+01,3.379328536987304688e+01,3.328303146362304688e+01,3.276300430297851562e+01,3.223278427124023438e+01,3.169190025329589844e+01,3.113985252380371094e+01,3.057608604431152344e+01,3.000000000000000000e+01
5.000000000000000000e+01,4.968971633911132812e+01,4.937646102905273438e+01,4.906016921997070312e+01,4.874077606201171875e+01,4.841822433471679688e+01,4.809246063232421875e+01,4.776344680786132812e+01,4.743115234375000000e+01,4.709555435180664062e+01,4.675665664672851562e+01,4.641446685791015625e+01,4.606901550292968750e+01,4.572032928466796875e+01,4.536845779418945312e+01,4.501343917846679688e+01,4.465531921386718750e+01,4.429412078857421875e+01,4.392985153198242188e+01,4.356249237060546875e+01,4.319199371337890625e+01,4.281826400756835938e+01,4.244116592407226562e+01,4.206053161621093750e+01,4.167615127563476562e+01,4.128778076171875000e+01,4.089515304565429688e+01,4.049797439575195312e+01,4.009595489501953125e+01,3.968878173828125000e+01,3.927615356445312500e+01,3.885776901245117188e+01,3.843333053588867188e+01,3.800254821777343750e+01,3.756513595581054688e+01,3.712081146240234375e+01,3.666930389404296875e+01,3.621032333374023438e+01,3.574359130859375000e+01,3.526881408691406250e+01,3.478568267822265625e+01,3.429387283325195312e+01,3.379304885864257812e+01,3.328284072875976562e+01,3.276285552978515625e+01,3.223266983032226562e+01,3.169181823730468750e+01,3.113979911804199219e+01,3.057605934143066406e+01,3.000000000000000000e+01
5.000000000000000000e+01,4.968945693969726562e+01,4.937593460083007812e+01,4.905936050415039062e+01,4.873966598510742188e+01,4.841678619384765625e+01,4.809066390991210938e+01,4.776125335693359375e+01,4.742852401733398438e+01,4.709246063232421875e+01,4.675306320190429688e+01,4.641034698486328125e+01,4.606435394287109375e+01,4.571512222290039062e+01,4.536271286010742188e+01,4.500719070434570312e+01,4.464860916137695312e+01,4.428702163696289062e+01,4.392244720458984375e+01,4.355489349365234375e+01,4.318430709838867188e+01,4.281060791015625000e+01,4.243366241455078125e+01,4.205328750610351562e+01,4.166925811767578125e+01,4.128131484985351562e+01,4.088916778564453125e+01,4.049251174926757812e+01,4.009102630615234375e+01,3.968438720703125000e+01,3.927227783203125000e+01,3.885438156127929688e+01,3.843040084838867188e+01,3.800003051757812500e+01,3.756299209594726562e+01,3.711899948120117188e+01,3.666777801513671875e+01,3.620904922485351562e+01,3.574253463745117188e+01,3.526793670654296875e+01,3.478496170043945312e+01,3.429328536987304688e+01,3.379257583618164062e+01,3.328246307373046875e+01,3.276255798339843750e+01,3.223244476318359375e+01,3.169165420532226562e+01,3.113969230651855469e+01,3.057600784301757812e+01,3.000000000000000000e+01
5.000000000000000000e+01,4.968907165527343750e+01,4.937515258789062500e+01,4.905815505981445312e+01,4.873800277709960938e+01,4.841462326049804688e+01,4.808795166015625000e+01,4.775793838500976562e+01,4.742454910278320312e+01,4.708776855468750000e+01,4.674759674072265625e+01,4.640406799316406250e+01,4.605722808837890625e+01,4.570714187622070312e+01,4.535389328002929688e+01,4.499757003784179688e+01,4.463826370239257812e+01,4.427605438232421875e+01,4.391100311279296875e+01,4.354312515258789062e+01,4.317240524291992188e+01,4.279875946044921875e+01,4.242205047607421875e+01,4.204208755493164062e+01,4.165861892700195312e+01,4.127135467529296875e+01,4.087997436523437500e+01,4.048413848876953125e+01,4.008349227905273438e+01,3.967768859863281250e+01,3.926638412475585938e+01,3.884925079345703125e+01,3.842596817016601562e+01,3.799623870849609375e+01,3.755976486206054688e+01,3.711627578735351562e+01,3.666549301147460938e+01,3.620714569091796875e+01,3.574095153808593750e+01,3.526663208007812500e+01,3.478389358520507812e+01,3.429241561889648438e+01,3.379187011718750000e+01,3.328190231323242188e+01,3.276211929321289062e+01,3.223210906982421875e+01,3.169141197204589844e+01,3.113953399658203125e+01,3.057592964172363281e+01,3.000000000000000000e+01
5.000000000000000000e+01,4.968856048583984375e+01,4.937410736083984375e+01,4.905654525756835938e+01,4.873578262329101562e+01,4.841173171997070312e+01,4.808432006835937500e+01,4.775348663330078125e+01,4.741919326782226562e+01,4.708141708374023438e+01,4.674017715454101562e+01,4.639550781250000000e+01,4.604748153686523438e+01,4.569618606567382812e+01,4.534174346923828125e+01,4.498427581787109375e+01,4.462392807006835938e+01,4.426082611083984375e+01,4.389507293701171875e+01,4.352673339843750000e+01,4.315581512451171875e+01,4.278224563598632812e+01,4.240588760375976562e+01,4.202652359008789062e+01,4.164386749267578125e+01,4.125758743286132812e+01,4.086730575561523438e+01,4.047263717651367188e+01,4.007318496704101562e+01,3.966856002807617188e+01,3.925838470458984375e+01,3.884231185913085938e+01,3.842000198364257812e+01,3.799114608764648438e+01,3.755545425415039062e+01,3.711264801025390625e+01,3.666245651245117188e+01,3.620461654663085938e+01,3.573886108398437500e+01,3.526491165161132812e+01,3.478248214721679688e+01,3.429126739501953125e+01,3.379094696044921875e+01,3.328116226196289062e+01,3.276154327392578125e+01,3.223167037963867188e+01,3.169109535217285156e+01,3.113932800292968750e+01,3.057582664489746094e+01,3.000000000000000000e+01
5.000000000000000000e+01,4.968792724609375000e+01,4.937281417846679688e+01,4.905454635620117188e+01,4.873301696777343750e+01,4.840811920166015625e+01,4.807976531982421875e+01,4.774787902832031250e+01,4.741241073608398438e+01,4.707334136962890625e+01,4.673069000244140625e+01,4.638451004028320312e+01,4.603490066528320312e+01,4.568198394775390625e+01,4.532592010498046875e+01,4.496689605712890625e+01,4.460511398315429688e+01,4.424077224731445312e+01,4.387404632568359375e+01,4.350506210327148438e+01,4.313386535644531250e+01,4.276041030883789062e+01,4.238454818725585938e+01,4.200602340698242188e+01,4.162449645996093750e+01,4.123957061767578125e+01,4.085079956054687500e+01,4.045772171020507812e+01,4.005988311767578125e+01,3.965683746337890625e+01,3.924816894531250000e+01,3.883349227905273438e+01,3.841245651245117188e+01,3.798474121093750000e+01,3.755005264282226562e+01,3.710811996459960938e+01,3.665867996215820312e+01,3.620148468017578125e+01,3.573627471923828125e+01,3.526278686523437500e+01,3.478074645996093750e+01,3.428985977172851562e+01,3.378981399536132812e+01,3.328026199340820312e+01,3.276083755493164062e+01,3.223113632202148438e+01,3.169071006774902344e+01,3.113907623291015625e+01,3.057570075988769531e+01,3.000000000000000000e+01
5.000000000000000000e+01,4.968717193603515625e+01,4.937127304077148438e+01,4.905216217041015625e+01,4.872971343994140625e+01,4.840378952026367188e+01,4.807428359985351562e+01,4.774109649658203125e+01,4.740416336059570312e+01,4.706345748901367188e+01,4.671900558471679688e+01,4.637088775634765625e+01,4.601922225952148438e+01,4.566418457031250000e+01,4.530598449707031250e+01,4.494488143920898438e+01,4.458116912841796875e+01,4.421515274047851562e+01,4.384709930419921875e+01,4.347723007202148438e+01,4.310565567016601562e+01,4.273236083984375000e+01,4.235717773437500000e+01,4.197980880737304688e+01,4.159983062744140625e+01,4.121673965454101562e+01,4.082999420166015625e+01,4.043903350830078125e+01,4.004331588745117188e+01,3.964233016967773438e+01,3.923560714721679688e+01,3.882271957397460938e+01,3.840329742431640625e+01,3.797700881958007812e+01,3.754356384277343750e+01,3.710270690917968750e+01,3.665418624877929688e+01,3.619777297973632812e+01,3.573322296142578125e+01,3.526028823852539062e+01,3.477871322631835938e+01,3.428821182250976562e+01,3.378849029541015625e+01,3.327921295166015625e+01,3.276001739501953125e+01,3.223051452636718750e+01,3.169026184082031250e+01,3.113878440856933594e+01,3.057555580139160156e+01,3.000000000000000000e+01
5.000000000000000000e+01,4.968630599975585938e+01,4.936950302124023438e+01,4.904941940307617188e+01,4.872589492797851562e+01,4.839876937866210938e+01,4.806789016723632812e+01,4.773313903808593750e+01,4.739442062377929688e+01,4.705169677734375000e+01,4.670499420166015625e+01,4.635442352294921875e+01,4.600014877319335938e+01,4.564237594604492188e+01,4.528139495849609375e+01,4.491755676269531250e+01,4.455127716064453125e+01,4.418299484252929688e+01,4.381313705444335938e+01,4.344205856323242188e+01,4.306997299194335938e+01,4.269690322875976562e+01,4.232266616821289062e+01,4.194687652587890625e+01,4.156899642944335938e+01,4.118837356567382812e+01,4.080431747436523438e+01,4.041613006591796875e+01,4.002316284179687500e+01,3.962482452392578125e+01,3.922057342529296875e+01,3.880992889404296875e+01,3.839249801635742188e+01,3.796795272827148438e+01,3.753601455688476562e+01,3.709644317626953125e+01,3.664901351928710938e+01,3.619351577758789062e+01,3.572973632812500000e+01,3.525744247436523438e+01,3.477640151977539062e+01,3.428635025024414062e+01,3.378699493408203125e+01,3.327803039550781250e+01,3.275909805297851562e+01,3.222981643676757812e+01,3.168975830078125000e+01,3.113845634460449219e+01,3.057539367675781250e+01,3.000000000000000000e+01
5.000000000000000000e+01,4.968534088134765625e+01,4.936751937866210938e+01,4.904634094238281250e+01,4.872159957885742188e+01,4.839309310913085938e+01,4.806063079833984375e+01,4.772404479980468750e+01,4.738319396972656250e+01,4.703800582885742188e+01,4.668850708007812500e+01,4.633488464355468750e+01,4.597732543945312500e+01,4.561608505249023438e+01,4.525151824951171875e+01,4.488409423828125000e+01,4.451439285278320312e+01,4.414306259155273438e+01,4.377074813842773438e+01,4.339801406860351562e+01,4.302522659301757812e+01,4.265247726440429688e+01,4.227955627441406250e+01,4.190594863891601562e+01,4.153091812133789062e+01,4.115360260009765625e+01,4.077309036254882812e+01,4.038851165771484375e+01,3.999908065795898438e+01,3.960409545898437500e+01,3.920294952392578125e+01,3.879508209228515625e+01,3.838007354736328125e+01,3.795761108398437500e+01,3.752745056152343750e+01,3.708938217163085938e+01,3.664321136474609375e+01,3.618877029418945312e+01,3.572586059570312500e+01,3.525429534912109375e+01,3.477385711669921875e+01,3.428429794311523438e+01,3.378535842895507812e+01,3.327673339843750000e+01,3.275809097290039062e+01,3.222905349731445312e+01,3.168921089172363281e+01,3.113810157775878906e+01,3.057521820068359375e+01,3.000000000000000000e+01
5.000000000000000000e+01,4.968428421020507812e+01,4.936536026000976562e+01,4.904297637939453125e+01,4.871688461303710938e+01,4.838683700561523438e+01,4.805258178710937500e+01,4.771388244628906250e+01,4.737053298950195312e+01,4.702238082885742188e+01,4.666941452026367188e+01,4.631201934814453125e+01,4.595038604736328125e+01,4.558477783203125000e+01,4.521561431884765625e+01,4.484350585937500000e+01,4.446925354003906250e+01,4.409378814697265625e+01,4.371810150146484375e+01,4.334306716918945312e+01,4.296931457519531250e+01,4.259703826904296875e+01,4.222596740722656250e+01,4.185538482666015625e+01,4.148425292968750000e+01,4.111137390136718750e+01,4.073553848266601562e+01,4.035562896728515625e+01,3.997069168090820312e+01,3.957992935180664062e+01,3.918267440795898438e+01,3.877819061279296875e+01,3.836607360839843750e+01,3.794606399536132812e+01,3.751795578002929688e+01,3.708160400390625000e+01,3.663685989379882812e+01,3.618359756469726562e+01,3.572166442871093750e+01,3.525090026855468750e+01,3.477111816406250000e+01,3.428210067749023438e+01,3.378360748291015625e+01,3.327535247802734375e+01,3.275701904296875000e+01,3.222824478149414062e+01,3.168862915039062500e+01,3.113772392272949219e+01,3.057503128051757812e+01,3.000000000000000000e+01
