,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,70.0
1,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,74.6912841796875,74.56916046142578,74.37457275390625,74.1562728881836,73.91111755371094,73.74290466308594,73.54524230957031,73.33023834228516,73.10498809814453,72.87384796142578,72.63908386230469,72.4288330078125,72.24227905273438,72.07762908935547,71.93250274658203,71.79430389404297,71.669189453125,71.55416107177734,71.44710540771484,71.34657287597656,71.25141906738281,71.16075897216797,71.07400512695312,70.99075317382812,70.91082000732422,70.83406066894531,70.76051330566406,70.69021606445312,70.62321472167969,70.55968475341797,70.49964904785156,70.4432601928711,70.39051055908203,70.34146118164062,70.2960433959961,70.2542495727539,70.21588897705078,70.18082427978516,70.1487808227539,70.1195068359375,70.09260559082031,70.06770324707031,70.04429626464844,70.02189636230469,70.0
2,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,74.87760162353516,74.74574279785156,74.5730972290039,74.3670883178711,74.12297058105469,73.93895721435547,73.74480438232422,73.53472137451172,73.31242370605469,73.0826187133789,72.84902954101562,72.61363983154297,72.40430450439453,72.2198257446289,72.05795288085938,71.9158706665039,71.78034210205078,71.65764617919922,71.54462432861328,71.43917846679688,71.33987426757812,71.24554443359375,71.15546417236328,71.06901550292969,70.9859390258789,70.90599822998047,70.82919311523438,70.7555160522461,70.68508911132812,70.61797332763672,70.55432891845703,70.4942398071289,70.43782806396484,70.3851318359375,70.3361587524414,70.29093170166016,70.24932861328125,70.21125030517578,70.17658996582031,70.14501190185547,70.11622619628906,70.08991241455078,70.06559753417969,70.0428695678711,70.02117919921875,70.0
3,-999.989990234375,-999.989990234375,-999.989990234375,75.07247161865234,74.94215393066406,74.77290344238281,74.57588958740234,74.33800506591797,74.15141296386719,73.94954681396484,73.73487854003906,73.50849914550781,73.27397918701172,73.03575897216797,72.79753112792969,72.56117248535156,72.35408020019531,72.17420959472656,72.01830291748047,71.88265228271484,71.75269317626953,71.63491821289062,71.52596282958984,71.42374420166016,71.32677459716797,71.23407745361328,71.1450424194336,71.0592041015625,70.9763412475586,70.89643096923828,70.81944274902344,70.74552154541016,70.67481994628906,70.60746002197266,70.54359436035156,70.4833755493164,70.42688751220703,70.37425994873047,70.32545471191406,70.28054809570312,70.2394027709961,70.20196533203125,70.16802978515625,70.1373291015625,70.10956573486328,70.08441162109375,70.06136322021484,70.03999328613281,70.01973724365234,70.0
4,-999.989990234375,-999.989990234375,75.2535171508789,75.13593292236328,74.97798919677734,74.78974151611328,74.5603256225586,74.3735122680664,74.16783142089844,73.94524383544922,73.70883178710938,73.46236419677734,73.21101379394531,72.96051025390625,72.71558380126953,72.47844696044922,72.27579498291016,72.10404205322266,71.95821380615234,71.83308410644531,71.71196746826172,71.60183715820312,71.49907684326172,71.40152740478516,71.30795288085938,71.21756744384766,71.12989807128906,71.04478454589844,70.962158203125,70.88213348388672,70.8048324584961,70.73049926757812,70.65933227539062,70.59151458740234,70.52728271484375,70.46682739257812,70.41024780273438,70.3576889038086,70.3091812133789,70.26471710205078,70.2242660522461,70.18772888183594,70.15492248535156,70.12557220458984,70.09941101074219,70.07599639892578,70.05491638183594,70.0356216430664,70.01750946044922,70.0
5,-999.989990234375,75.39140319824219,75.30471801757812,75.17267608642578,75.00350189208984,74.78902435302734,74.60595703125,74.40062713623047,74.17354583740234,73.92696380615234,73.66482543945312,73.39289093017578,73.11881256103516,72.85111999511719,72.59713745117188,72.36017608642578,72.16569519042969,72.00736999511719,71.87726593017578,71.7677993774414,71.6594009399414,71.55986785888672,71.46533203125,71.37386322021484,71.28449249267578,71.19681549072266,71.11066436767578,71.02621459960938,70.94363403320312,70.86323547363281,70.78536224365234,70.71029663085938,70.63842010498047,70.56996154785156,70.50521087646484,70.44438171386719,70.38764953613281,70.33516693115234,70.2869644165039,70.24308776855469,70.20355987548828,70.16822052001953,70.1369400024414,70.10945892333984,70.0854263305664,70.06443786621094,70.0459976196289,70.02955627441406,70.0144271850586,70.0
6,-999.989990234375,75.41215515136719,75.3348159790039,75.2025146484375,75.0161361694336,74.8445053100586,74.64667510986328,74.42195892333984,74.1710205078125,73.89625549316406,73.60237884521484,73.29712677001953,72.9915542602539,72.69920349121094,72.43274688720703,72.19820404052734,72.01848602294922,71.88191223144531,71.77549743652344,71.68831634521484,71.59721374511719,71.51129150390625,71.42691040039062,71.34257507324219,71.25787353515625,71.17292022705078,71.0881118774414,71.00396728515625,70.92101287841797,70.83981323242188,70.76093292236328,70.68478393554688,70.61184692382812,70.54249572753906,70.47697448730469,70.4156265258789,70.35862731933594,70.30618286132812,70.25836181640625,70.21527099609375,70.17684173583984,70.1430435180664,70.11367797851562,70.08854675292969,70.06725311279297,70.04939270019531,70.03438568115234,70.02164459228516,70.01044464111328,70.0
7,-999.989990234375,75.4443588256836,75.36958312988281,75.22888946533203,75.07940673828125,74.89911651611328,74.68684387207031,74.44185638427734,74.16439056396484,73.85643768310547,73.52281188964844,73.17283630371094,72.8219985961914,72.4921646118164,72.20713806152344,71.98001098632812,71.82709503173828,71.72566223144531,71.65436553955078,71.59782409667969,71.52902221679688,71.45963287353516,71.38681030273438,71.31005859375,71.22985076904297,71.14717102050781,71.06303405761719,70.978515625,70.89451599121094,70.81192016601562,70.73143768310547,70.65373229980469,70.57929992675781,70.50865173339844,70.44210815429688,70.3800277709961,70.32264709472656,70.27020263671875,70.22282409667969,70.18058013916016,70.14352416992188,70.11155700683594,70.0845718383789,70.06230926513672,70.04444885253906,70.03044891357422,70.01976776123047,70.01167297363281,70.00538635253906,70.0
8,-999.989990234375,75.490234375,75.41334533691406,75.2978286743164,75.14654541015625,74.95845031738281,74.7322006225586,74.46640014648438,74.16011810302734,73.81373596191406,73.43061065673828,73.02003479003906,72.60169982910156,72.21038055419922,71.89366912841797,71.68587493896484,71.58299255371094,71.53864288330078,71.51834869384766,71.50231170654297,71.4606704711914,71.40988159179688,71.3489990234375,71.27922821044922,71.20252227783203,71.1209487915039,71.03632354736328,70.95032501220703,70.86431884765625,70.77942657470703,70.69664001464844,70.61670684814453,70.5403060913086,70.46793365478516,70.40005493164062,70.33699035644531,70.27909088134766,70.2265396118164,70.17959594726562,70.1383056640625,70.10279083251953,70.072998046875,70.048828125,70.03007507324219,70.01629638671875,70.00706481933594,70.00167083740234,69.99934387207031,69.99913024902344,70.0
9,-999.989990234375,75.55648803710938,75.486572265625,75.375732421875,75.22341918945312,75.02861022949219,74.78947448730469,74.5034408569336,74.16749572753906,73.77879333496094,73.33629608154297,72.84477233886719,72.32354736328125,71.82274627685547,71.4400634765625,71.28438568115234,71.27890014648438,71.32688903808594,71.37791442871094,71.4122314453125,71.40090942382812,71.36871337890625,71.3182601928711,71.25347137451172,71.17816162109375,71.09564208984375,71.00875091552734,70.91968536376953,70.83031463623047,70.74203491210938,70.65602111816406,70.57313537597656,70.49415588378906,70.41962432861328,70.3499984741211,70.28572082519531,70.22705841064453,70.17435455322266,70.1277847290039,70.08757019042969,70.05377197265625,70.02648162841797,70.00555419921875,69.99085235595703,69.98199462890625,69.97846984863281,69.9794921875,69.98419189453125,69.991455078125,70.0
