,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,70.0
1,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,74.6912841796875,74.56916046142578,74.37457275390625,74.15631103515625,73.91117095947266,73.74298858642578,73.54536437988281,73.3304214477539,73.10523986816406,72.87418365478516,72.63951110839844,72.42935180664062,72.24278259277344,72.07760620117188,71.9307632446289,71.79463958740234,71.66970825195312,71.55455780029297,71.4473876953125,71.34677124023438,71.25157165527344,71.16088104248047,71.07412719726562,70.99088287353516,70.91094207763672,70.83419799804688,70.76065826416016,70.69036102294922,70.62335205078125,70.55982971191406,70.49980163574219,70.44340515136719,70.3906478881836,70.34159088134766,70.2961654663086,70.25435638427734,70.21598815917969,70.18092346191406,70.14887237548828,70.11958312988281,70.09266662597656,70.06774139404297,70.04432678222656,70.02191162109375,70.0
2,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,74.87760162353516,74.74574279785156,74.5730972290039,74.36710357666016,74.12300872802734,73.93901062011719,73.74488830566406,73.53484344482422,73.31260681152344,73.08287811279297,72.849365234375,72.61407470703125,72.40482330322266,72.22032928466797,72.05791473388672,71.91410064697266,71.78067016601562,71.6581802368164,71.5450210571289,71.43946075439453,71.34007263183594,71.2457046508789,71.15559387207031,71.06914520263672,70.98606872558594,70.90613555908203,70.82933044433594,70.75566101074219,70.68523406982422,70.61811828613281,70.55447387695312,70.494384765625,70.4379653930664,70.38526916503906,70.33628845214844,70.29105377197266,70.24944305419922,70.21137237548828,70.17668151855469,70.14509582519531,70.11629486083984,70.08995819091797,70.06564331054688,70.04290008544922,70.02117919921875,70.0
3,-999.989990234375,-999.989990234375,-999.989990234375,75.07247161865234,74.94215393066406,74.77290344238281,74.57588958740234,74.33802795410156,74.15145111083984,73.94959259033203,73.7349624633789,73.50862884521484,73.274169921875,73.0360107421875,72.7978744506836,72.56161499023438,72.3546142578125,72.17471313476562,72.01824951171875,71.88085174560547,71.7530288696289,71.63544464111328,71.5263671875,71.42402648925781,71.32697296142578,71.2342300415039,71.14517211914062,71.05933380126953,70.97647094726562,70.89656829833984,70.81958770751953,70.74565887451172,70.67496490478516,70.60761260986328,70.54373168945312,70.4835205078125,70.42703247070312,70.37439727783203,70.32559204101562,70.28067779541016,70.23953247070312,70.20207214355469,70.16813659667969,70.13742065429688,70.1096420288086,70.08446502685547,70.06140899658203,70.04002380371094,70.0197525024414,70.0
4,-999.989990234375,-999.989990234375,75.2535171508789,75.13593292236328,74.97798919677734,74.78974151611328,74.56033325195312,74.37353515625,74.1678695678711,73.94529724121094,73.70892333984375,73.46249389648438,73.2112045288086,72.96076965332031,72.71593475341797,72.47889709472656,72.2763442993164,72.10455322265625,71.95814514160156,71.83123016357422,71.7123031616211,71.60237121582031,71.49948120117188,71.4018325805664,71.30815887451172,71.21772766113281,71.13004302978516,71.044921875,70.96228790283203,70.88227081298828,70.80497741699219,70.73064422607422,70.65948486328125,70.5916748046875,70.5274429321289,70.46697998046875,70.410400390625,70.35784149169922,70.30931854248047,70.26484680175781,70.22440338134766,70.18783569335938,70.155029296875,70.12567138671875,70.09947967529297,70.07605743408203,70.05496215820312,70.03565216064453,70.01751708984375,70.0
5,-999.989990234375,75.39140319824219,75.30471801757812,75.17267608642578,75.00350189208984,74.78902435302734,74.60595703125,74.40065002441406,74.173583984375,73.9270248413086,73.6649169921875,73.39302825927734,73.11901092529297,72.85138702392578,72.59750366210938,72.36064147949219,72.166259765625,72.00789642333984,71.87718200683594,71.76586151123047,71.65974426269531,71.5604248046875,71.46575927734375,71.37417602539062,71.28471374511719,71.19698333740234,71.1108169555664,71.0263442993164,70.94377136230469,70.86337280273438,70.78550720214844,70.71045684814453,70.6385726928711,70.57011413574219,70.50537109375,70.44453430175781,70.38780975341797,70.33531951904297,70.287109375,70.24323272705078,70.20369720458984,70.16834259033203,70.13705444335938,70.10956573486328,70.08550262451172,70.06450653076172,70.04605102539062,70.02958679199219,70.01445007324219,70.0
6,-999.989990234375,75.41215515136719,75.3348159790039,75.2025146484375,75.0161361694336,74.8445053100586,74.64667510986328,74.4219741821289,74.17105865478516,73.89631652832031,73.60247802734375,73.29727172851562,72.99176025390625,72.69947814941406,72.43312072753906,72.19868469238281,72.01907348632812,71.8824462890625,71.775390625,71.68629455566406,71.59754943847656,71.51187133789062,71.42735290527344,71.34288024902344,71.25810241699219,71.173095703125,71.08827209472656,71.00411987304688,70.9211654663086,70.83995819091797,70.76107788085938,70.68494415283203,70.61200714111328,70.54265594482422,70.47713470458984,70.4157943725586,70.35879516601562,70.30635070800781,70.2585220336914,70.21541595458984,70.17698669433594,70.14318084716797,70.11380004882812,70.08866119384766,70.06734466552734,70.04946899414062,70.03443908691406,70.02167510986328,70.01045989990234,70.0
7,-999.989990234375,75.4443588256836,75.36958312988281,75.22888946533203,75.07940673828125,74.89911651611328,74.68684387207031,74.4418716430664,74.16443634033203,73.85649108886719,73.52291107177734,73.17298126220703,72.82220458984375,72.49246215820312,72.20751953125,71.98051452636719,71.82769775390625,71.72621154785156,71.65422058105469,71.59569549560547,71.52935791015625,71.46023559570312,71.38728332519531,71.31038665771484,71.23008728027344,71.14735412597656,71.06319427490234,70.97866821289062,70.89466857910156,70.81207275390625,70.7315902709961,70.65389251708984,70.5794677734375,70.50882720947266,70.4422836303711,70.38020324707031,70.32282257080078,70.27037811279297,70.22299194335938,70.18073272705078,70.1436767578125,70.1116943359375,70.08470153808594,70.06242370605469,70.0445327758789,70.03053283691406,70.01982879638672,70.01170349121094,70.00540924072266,70.0
8,-999.989990234375,75.490234375,75.41334533691406,75.2978286743164,75.14654541015625,74.95845031738281,74.7322006225586,74.46641540527344,74.16014862060547,73.81378936767578,73.43070983886719,73.02018737792969,72.60192108154297,72.210693359375,71.89408111572266,71.6864013671875,71.58363342285156,71.5392074584961,71.5181655883789,71.50006103515625,71.46101379394531,71.41050720214844,71.3494873046875,71.27957153320312,71.20277404785156,71.12113952636719,71.03649139404297,70.95048522949219,70.86447143554688,70.77957916259766,70.69680786132812,70.61687469482422,70.54047393798828,70.46810913085938,70.40023803710938,70.33717346191406,70.2792739868164,70.22672271728516,70.17976379394531,70.13847351074219,70.10295104980469,70.0731430053711,70.04896545410156,70.0301742553711,70.01639556884766,70.00714111328125,70.0017318725586,69.99938201904297,69.99913787841797,70.0
9,-999.989990234375,75.55648803710938,75.486572265625,75.375732421875,75.22341918945312,75.02861022949219,74.78947448730469,74.50345611572266,74.16753387451172,73.77885437011719,73.33639526367188,72.84492492675781,72.32376861572266,71.82305908203125,71.44049072265625,71.2849349975586,71.27955627441406,71.32747650146484,71.37770080566406,71.40985107421875,71.40125274658203,71.3693618774414,71.31877136230469,71.25382995605469,71.17841339111328,71.09585571289062,71.00892639160156,70.91985321044922,70.83047485351562,70.74220275878906,70.65619659423828,70.57331085205078,70.49433898925781,70.41981506347656,70.3501968383789,70.2859115600586,70.22725677490234,70.1745376586914,70.12796783447266,70.08773803710938,70.05394744873047,70.02661895751953,70.00568389892578,69.99097442626953,69.98209381103516,69.97855377197266,69.97956085205078,69.9842300415039,69.9914779663086,70.0
