,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,70.0
1,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,74.6912841796875,74.56916046142578,74.37457275390625,74.15632629394531,73.91122436523438,73.74307250976562,73.54550170898438,73.33061218261719,73.10552978515625,72.87458801269531,72.6400375366211,72.42998504638672,72.24347686767578,72.07852935791016,71.93285369873047,71.79547119140625,71.6703872680664,71.55508422851562,71.44779968261719,71.34709167480469,71.25186157226562,71.16117095947266,71.0744400024414,70.9912109375,70.91130065917969,70.83456420898438,70.76103973388672,70.69075775146484,70.62377166748047,70.56025695800781,70.50022888183594,70.4438247680664,70.39105987548828,70.34199523925781,70.29656219482422,70.25472259521484,70.2163314819336,70.18122863769531,70.1491470336914,70.11981964111328,70.09284973144531,70.06787872314453,70.04442596435547,70.02195739746094,70.0
2,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,74.87760162353516,74.74574279785156,74.5730972290039,74.36710357666016,74.12303161621094,73.9390640258789,73.74496459960938,73.53497314453125,73.31280517578125,73.08316802978516,72.84976959228516,72.6146011352539,72.40545654296875,72.22103118896484,72.05885314941406,71.91622161865234,71.78150939941406,71.65885925292969,71.54556274414062,71.43987274169922,71.34040069580078,71.2459945678711,71.1558837890625,71.0694580078125,70.98639678955078,70.906494140625,70.82971954345703,70.75605773925781,70.6856460571289,70.61854553222656,70.55491638183594,70.49481964111328,70.43840026855469,70.38570404052734,70.33671569824219,70.29145812988281,70.24982452392578,70.21172332763672,70.177001953125,70.1453857421875,70.11653900146484,70.09016418457031,70.06578826904297,70.04299926757812,70.02123260498047,70.0
3,-999.989990234375,-999.989990234375,-999.989990234375,75.07247161865234,74.94215393066406,74.77290344238281,74.57588958740234,74.33802795410156,74.15147399902344,73.94964599609375,73.73503875732422,73.50875854492188,73.27436828613281,73.03630828857422,72.79828643798828,72.5621566772461,72.35525512695312,72.17543029785156,72.01921081542969,71.88301086425781,71.75387573242188,71.63614654541016,71.52692413330078,71.42444610595703,71.32730865478516,71.23453521728516,71.14547729492188,71.05964660644531,70.97682189941406,70.89692687988281,70.81997680664062,70.74607849121094,70.6753921508789,70.60804748535156,70.54418182373047,70.48397064208984,70.42748260498047,70.37483215332031,70.3260269165039,70.28109741210938,70.23992156982422,70.20244598388672,70.16847229003906,70.1377182006836,70.10989379882812,70.08467102050781,70.06156921386719,70.04013061523438,70.0197982788086,70.0
4,-999.989990234375,-999.989990234375,75.2535171508789,75.13593292236328,74.97798919677734,74.78974151611328,74.56033325195312,74.37353515625,74.16788482666016,73.94534301757812,73.70899200439453,73.4626235961914,73.21141052246094,72.96107482910156,72.71635437011719,72.47944641113281,72.27699279785156,72.10528564453125,71.95913696289062,71.83346557617188,71.71318054199219,71.60308837890625,71.50005340576172,71.40226745605469,71.30850982666016,71.21804809570312,71.13035583496094,71.04525756835938,70.96265411376953,70.88265228271484,70.80538177490234,70.7310791015625,70.6599349975586,70.5921401977539,70.52791595458984,70.46745300292969,70.41087341308594,70.35830688476562,70.30978393554688,70.26528930664062,70.2248306274414,70.18822479248047,70.1553726196289,70.12598419189453,70.0997543334961,70.07627868652344,70.05513000488281,70.0357666015625,70.01757049560547,70.0
5,-999.989990234375,75.39140319824219,75.30471801757812,75.17267608642578,75.00350189208984,74.78902435302734,74.60595703125,74.40065002441406,74.1736068725586,73.92707061767578,73.66499328613281,73.3931655883789,73.11922454833984,72.8517074584961,72.59793090820312,72.3612060546875,72.16693115234375,72.00865173339844,71.87821197509766,71.76819610595703,71.66065216064453,71.56116485595703,71.46635437011719,71.37461853027344,71.28507995605469,71.19731903076172,71.11114501953125,71.02669525146484,70.94416046142578,70.86377716064453,70.78593444824219,70.71090698242188,70.63905334472656,70.57061004638672,70.50587463378906,70.44505310058594,70.38832092285156,70.33582305908203,70.28759765625,70.24370574951172,70.20414733886719,70.16876220703125,70.1374282836914,70.10990142822266,70.0857925415039,70.06475067138672,70.04622650146484,70.02969360351562,70.0145034790039,70.0
6,-999.989990234375,75.41215515136719,75.3348159790039,75.2025146484375,75.0161361694336,74.8445053100586,74.64667510986328,74.42198181152344,74.17108154296875,73.8963623046875,73.6025619506836,73.29740905761719,72.99197387695312,72.6998062133789,72.43357849121094,72.19927215576172,72.01976776123047,71.88323974609375,71.77647399902344,71.6887435913086,71.59850311279297,71.51264953613281,71.42797088623047,71.3433609008789,71.25849151611328,71.17344665527344,71.088623046875,71.00448608398438,70.92156219482422,70.84039306640625,70.76153564453125,70.6854248046875,70.6125259399414,70.54318237304688,70.4776840209961,70.41635131835938,70.3593521118164,70.30690002441406,70.2590560913086,70.21593475341797,70.17747497558594,70.14363098144531,70.11421203613281,70.08901977539062,70.06765747070312,70.04972076416016,70.03463745117188,70.02180480957031,70.01052856445312,70.0
7,-999.989990234375,75.4443588256836,75.36958312988281,75.22888946533203,75.07940673828125,74.89911651611328,74.68684387207031,74.4418716430664,74.1644515991211,73.85653686523438,73.52299499511719,73.17312622070312,72.82243347167969,72.4927978515625,72.20800018310547,71.98112487792969,71.82843017578125,71.72703552246094,71.65536499023438,71.5982894897461,71.53035736083984,71.46104431152344,71.38792419433594,71.3108901977539,71.2304916381836,71.1477279663086,71.06356811523438,70.97906494140625,70.89509582519531,70.81254577636719,70.73209381103516,70.6544189453125,70.58002471923828,70.5093994140625,70.44287872314453,70.38081359863281,70.32343292236328,70.27098083496094,70.22359466552734,70.18131256103516,70.14421081542969,70.11219024658203,70.08515167236328,70.06282806396484,70.04488372802734,70.03081512451172,70.02005004882812,70.01185607910156,70.0054702758789,70.0
8,-999.989990234375,75.490234375,75.41334533691406,75.2978286743164,75.14654541015625,74.95845031738281,74.7322006225586,74.46642303466797,74.16017150878906,73.8138427734375,73.43080139160156,73.02033233642578,72.60215759277344,72.21104431152344,71.89457702636719,71.6870346069336,71.58438873291016,71.54006958007812,71.51937103271484,71.5028076171875,71.46207427978516,71.4113540649414,71.35017395019531,71.28009796142578,71.20320129394531,71.12152862548828,71.03688049316406,70.95089721679688,70.86493682861328,70.78008270263672,70.69734191894531,70.61744689941406,70.54108428955078,70.46874237060547,70.40087890625,70.33783721923828,70.27994537353516,70.2273941040039,70.180419921875,70.13910675048828,70.10355377197266,70.07369995117188,70.04946899414062,70.03062438964844,70.01676940917969,70.00746154785156,70.00196838378906,69.99954223632812,69.99922180175781,70.0
9,-999.989990234375,75.55648803710938,75.486572265625,75.375732421875,75.22341918945312,75.02861022949219,74.78947448730469,74.50346374511719,74.16756439208984,73.7789077758789,73.33649444580078,72.84508514404297,72.32402038574219,71.82343292236328,71.4410171508789,71.28560638427734,71.28035736083984,71.328369140625,71.37896728515625,71.41276550292969,71.40235137939453,71.37024688720703,71.31948852539062,71.2543716430664,71.17887878417969,71.09627532958984,71.00934600830078,70.9203109741211,70.83097839355469,70.74274444580078,70.65678405761719,70.57394409179688,70.49500274658203,70.4205093383789,70.35091400146484,70.2866439819336,70.22801208496094,70.17529296875,70.12870025634766,70.08845520019531,70.05461120605469,70.0272445678711,70.00625610351562,69.99148559570312,69.98252868652344,69.9789047241211,69.97982025146484,69.98440551757812,69.99156188964844,70.0
10,-999.989990234375,75.63106536865234,75.57401275634766,75.46824645996094,75.31570434570312,75.11571502685547,74.86589050292969,74.56221771240234,74.19891357421875,73.76824188232422,73.26078796386719,72.66801452636719,71.99274444580078,71.28380584716797,70.72589111328125,70.73019409179688,70.92097473144531,71.11283111572266,71.25515747070312,71.34468078613281,71.363037109375,71.34576416015625,71.3012466430664,71.23717498779297,71.15953063964844,71.07305908203125,70.9813461303711,70.88726043701172,70.79291534423828,70.69999694824219,70.6097412109375,70.52315521240234,70.44095611572266,70.36377716064453,70.29205322265625,70.22624206542969,70.16664123535156,70.11358642578125,70.0673828125,70.0281982421875,69.99627685546875,69.97164916992188,69.95439147949219,69.94430541992188,69.94113159179688,69.9442367553711,69.952880859375,69.96595764160156,69.98218536376953,70.0
