,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,70.0
1,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,74.6912841796875,74.56916046142578,74.37457275390625,74.15628814697266,73.9111328125,73.74293518066406,73.5452880859375,73.33029174804688,73.10506439208984,72.87394714355469,72.63919830322266,72.42894744873047,72.2423324584961,72.07750701904297,71.93235778808594,71.79430389404297,71.6693115234375,71.55426788330078,71.44718170166016,71.34662628173828,71.25144958496094,71.16078186035156,71.07403564453125,70.99077606201172,70.91084289550781,70.8340835571289,70.76054382324219,70.69024658203125,70.62323760986328,70.55970764160156,70.49967956542969,70.44329071044922,70.39053344726562,70.34149169921875,70.29607391357422,70.2542724609375,70.21590423583984,70.18083953857422,70.1488037109375,70.11952209472656,70.09261322021484,70.06771087646484,70.04430389404297,70.02190399169922,70.0
2,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,74.87760162353516,74.74574279785156,74.5730972290039,74.3670883178711,74.12298583984375,73.93897247314453,73.74482727050781,73.53475952148438,73.3124771118164,73.08269500732422,72.84912872314453,72.61376190185547,72.40442657470703,72.21987915039062,72.05782318115234,71.91571807861328,71.78034210205078,71.65776824951172,71.54473114013672,71.43925476074219,71.33992767333984,71.2455825805664,71.15548706054688,71.06904602050781,70.9859619140625,70.9060287475586,70.8292236328125,70.75554656982422,70.68511962890625,70.61800384521484,70.55435943603516,70.49427032470703,70.43785858154297,70.3851547241211,70.33618927001953,70.29095458984375,70.24935150146484,70.2112808227539,70.17660522460938,70.14502716064453,70.11624145507812,70.08992004394531,70.06560516357422,70.04287719726562,70.02117919921875,70.0
3,-999.989990234375,-999.989990234375,-999.989990234375,75.07247161865234,74.94215393066406,74.77290344238281,74.57588958740234,74.33800506591797,74.15142822265625,73.9495620727539,73.73490905761719,73.50853729248047,73.27403259277344,73.03583526611328,72.7976303100586,72.56129455566406,72.35420227050781,72.17426300048828,72.01817321777344,71.88251495361328,71.75269317626953,71.63504028320312,71.52606964111328,71.42382049560547,71.32682800292969,71.23411560058594,71.14506530761719,71.0592269897461,70.97637176513672,70.8964614868164,70.81947326660156,70.74555206298828,70.67485046386719,70.60749816894531,70.54361724853516,70.48340606689453,70.42691802978516,70.37428283691406,70.32548522949219,70.28057098388672,70.23943328857422,70.20198822021484,70.16805267333984,70.13734436035156,70.10958099365234,70.08441925048828,70.06137084960938,70.04000091552734,70.01973724365234,70.0
4,-999.989990234375,-999.989990234375,75.2535171508789,75.13593292236328,74.97798919677734,74.78974151611328,74.56033325195312,74.3735122680664,74.1678466796875,73.94525909423828,73.70885467529297,73.46240234375,73.21106719970703,72.96058654785156,72.71569061279297,72.47856903076172,72.27591705322266,72.10409545898438,71.95807647705078,71.83295440673828,71.71196746826172,71.60195922851562,71.49918365478516,71.401611328125,71.3080062866211,71.21760559082031,71.12992858886719,71.04481506347656,70.96218872070312,70.88216400146484,70.80486297607422,70.73052978515625,70.65936279296875,70.591552734375,70.5273208618164,70.46686553955078,70.4102783203125,70.35772705078125,70.30921936035156,70.26473999023438,70.22430419921875,70.18775177001953,70.15494537353516,70.12559509277344,70.09942626953125,70.07600402832031,70.05492401123047,70.03562927246094,70.01750946044922,70.0
5,-999.989990234375,75.39140319824219,75.30471801757812,75.17267608642578,75.00350189208984,74.78902435302734,74.60595703125,74.400634765625,74.1735610961914,73.92698669433594,73.66484832763672,73.39293670654297,73.1188735961914,72.8511962890625,72.59723663330078,72.36029815673828,72.16582489013672,72.00743103027344,71.87712860107422,71.76768493652344,71.6594009399414,71.55998992919922,71.46544647216797,71.37394714355469,71.28455352783203,71.19685363769531,71.1106948852539,71.0262451171875,70.94366455078125,70.86326599121094,70.78539276123047,70.71033477783203,70.6384506225586,70.56999969482422,70.5052490234375,70.44441223144531,70.38768768310547,70.335205078125,70.28699493408203,70.24312591552734,70.20359802246094,70.16825103759766,70.13697052001953,70.10948944091797,70.08544158935547,70.064453125,70.04601287841797,70.0295639038086,70.01443481445312,70.0
6,-999.989990234375,75.41215515136719,75.3348159790039,75.2025146484375,75.0161361694336,74.8445053100586,74.64667510986328,74.42195892333984,74.17103576660156,73.89627838134766,73.60240936279297,73.29716491699219,72.99161529541016,72.69928741455078,72.43285369873047,72.19833374023438,72.01862335205078,71.88196563720703,71.77536010742188,71.68822479248047,71.59720611572266,71.51142120361328,71.4270248413086,71.34265899658203,71.2579345703125,71.17296600341797,71.08815002441406,71.00399780273438,70.9210433959961,70.83985137939453,70.76095581054688,70.68482208251953,70.61188507080078,70.54253387451172,70.47702026367188,70.4156723022461,70.35867309570312,70.30622863769531,70.25840759277344,70.21530151367188,70.1768798828125,70.14308166503906,70.11371612548828,70.08857727050781,70.06727600097656,70.04940795898438,70.0344009399414,70.02165222167969,70.01044464111328,70.0
7,-999.989990234375,75.4443588256836,75.36958312988281,75.22888946533203,75.07940673828125,74.89911651611328,74.68684387207031,74.44185638427734,74.1644058227539,73.85645294189453,73.52284240722656,73.17288208007812,72.82205963134766,72.49225616455078,72.20724487304688,71.98014831542969,71.82723236083984,71.72571563720703,71.65421295166016,71.59776306152344,71.52901458740234,71.45977020263672,71.3869400024414,71.31015014648438,71.22991943359375,71.147216796875,71.06307220458984,70.97855377197266,70.8945541381836,70.81195831298828,70.73147583007812,70.65377044677734,70.57933807373047,70.50869750976562,70.44215393066406,70.38008117675781,70.32270050048828,70.27025604248047,70.22286987304688,70.18061828613281,70.14356231689453,70.11160278320312,70.08460998535156,70.06233978271484,70.04447174072266,70.03047180175781,70.01978302001953,70.01168060302734,70.0053939819336,70.0
8,-999.989990234375,75.490234375,75.41334533691406,75.2978286743164,75.14654541015625,74.95845031738281,74.7322006225586,74.4664077758789,74.16012573242188,73.81375885009766,73.4306411743164,73.02008056640625,72.60176849365234,72.2104721069336,71.89379119873047,71.68601989746094,71.58313751220703,71.53868865966797,71.5181884765625,71.50227355957031,71.46066284179688,71.41002655029297,71.34912872314453,71.2793197631836,71.20259094238281,71.1209945678711,71.03636932373047,70.95036315917969,70.86434936523438,70.77946472167969,70.6966781616211,70.61675262451172,70.54035186767578,70.46797943115234,70.40010070800781,70.33704376220703,70.27914428710938,70.22659301757812,70.17964935302734,70.13835906982422,70.10284423828125,70.07304382324219,70.04887390136719,70.03010559082031,70.01632690429688,70.00708770751953,70.0016860961914,69.99935913085938,69.99913787841797,70.0
9,-999.989990234375,75.55648803710938,75.486572265625,75.375732421875,75.22341918945312,75.02861022949219,74.78947448730469,74.50344848632812,74.16751098632812,73.77881622314453,73.3363265991211,72.84481811523438,72.32361602783203,71.82283782958984,71.440185546875,71.28453826904297,71.27904510498047,71.32693481445312,71.37774658203125,71.41222381591797,71.4009017944336,71.36885833740234,71.31840515136719,71.25357055664062,71.17823791503906,71.09569549560547,71.00879669189453,70.91972351074219,70.83036041259766,70.74208068847656,70.65605926513672,70.57318878173828,70.49420166015625,70.41968536376953,70.35005950927734,70.28578186035156,70.22712707519531,70.17440795898438,70.12784576416016,70.0876235961914,70.0538330078125,70.02652740478516,70.00559997558594,69.99089050292969,69.98202514648438,69.97850036621094,69.9795150756836,69.98420715332031,69.99146270751953,70.0
