,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,70.0
1,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,86.92950439453125,86.81298065185547,86.62857055664062,86.41062927246094,86.15666198730469,85.94962310791016,85.6983871459961,85.41393280029297,85.1021499633789,84.766845703125,84.41080474853516,84.04222106933594,83.66302490234375,83.27489471435547,82.87931823730469,82.47760772705078,82.07093811035156,81.66035461425781,81.24678039550781,80.83102416992188,80.41373443603516,79.99546813964844,79.5766372680664,79.15753173828125,78.7383041381836,78.31900024414062,77.89956665039062,77.47984313964844,77.0595932006836,76.63851928710938,76.21624755859375,75.79241180419922,75.36660766601562,74.93843078613281,74.50750732421875,74.07347106933594,73.63603973388672,73.19496154785156,72.75006866455078,72.30126190185547,71.8485107421875,71.39186096191406,70.93143463134766,70.46741485595703,70.0
2,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,87.18001556396484,87.03380584716797,86.86831665039062,86.67024230957031,86.4346923828125,86.22096252441406,85.98749542236328,85.72492218017578,85.4343490600586,85.11856079101562,84.78025817871094,84.42179107666016,84.05116271972656,83.6701889038086,83.2804946899414,82.8835220336914,82.48057556152344,82.07280731201172,81.6612548828125,81.24685668945312,80.83039093017578,80.41253662109375,79.99383544921875,79.57470703125,79.1554183959961,78.73613739013672,78.31687927246094,77.89759063720703,77.47808837890625,77.05812072753906,76.63737487792969,76.21546173095703,75.79199981689453,75.3665542602539,74.93871307373047,74.50808715820312,74.07431030273438,73.6370620727539,73.19609832763672,72.75123596191406,72.30238342285156,71.84951782226562,71.39268493652344,70.93202209472656,70.46772003173828,70.0
3,-999.989990234375,-999.989990234375,-999.989990234375,87.46869659423828,87.31391143798828,87.14464569091797,86.95648193359375,86.73762512207031,86.52818298339844,86.29875946044922,86.04791259765625,85.77269744873047,85.47303771972656,85.15033721923828,84.80648040771484,84.44337463378906,84.06875610351562,83.68429565429688,83.29151153564453,82.89177703857422,82.48635864257812,82.07640075683594,81.66291809082031,81.2468490600586,80.82898712158203,80.41000366210938,79.99044036865234,79.57071685791016,79.15108489990234,78.73169708251953,78.31255340576172,77.8935546875,77.4745101928711,77.05513000488281,76.63506317138672,76.21388244628906,75.79117584228516,75.36647033691406,74.93932342529297,74.50931549072266,74.07603454589844,73.63916778564453,73.19843292236328,72.75364685058594,72.3047103881836,71.85160064697266,71.39439392089844,70.93323516845703,70.46834564208984,70.0
4,-999.989990234375,-999.989990234375,87.7577896118164,87.6111831665039,87.44940948486328,87.26900482177734,87.06362915039062,86.85889434814453,86.6353530883789,86.39143371582031,86.12601470947266,85.83808135986328,85.52774810791016,85.19607543945312,84.84455871582031,84.47484588623047,84.0944595336914,83.70490264892578,83.30757141113281,82.90376281738281,82.49467468261719,82.08142852783203,81.6650619506836,81.2464828491211,80.82652282714844,80.40585327148438,79.98501586914062,79.56440734863281,79.144287109375,78.72476959228516,78.30582427978516,77.88732147216797,77.46900177001953,77.05054473876953,76.63153076171875,76.21150207519531,75.78996276855469,75.36641693115234,74.94034576416016,74.51128387451172,74.07880401611328,73.64251708984375,73.20214080810547,72.7574691772461,72.30838775634766,71.85489654541016,71.39708709716797,70.93514251708984,70.4693374633789,70.0
5,-999.989990234375,88.00678253173828,87.8922348022461,87.75607299804688,87.59474182128906,87.40660858154297,87.20877075195312,86.99259948730469,86.75634002685547,86.49893951416016,86.2198486328125,85.9189224243164,85.59671020507812,85.25436401367188,84.89338684082031,84.51531982421875,84.12754821777344,83.7314224243164,83.32818603515625,82.91902160644531,82.50508880615234,82.08748626708984,81.6672592163086,81.24534606933594,80.82257843017578,80.399658203125,79.97713470458984,79.55538940429688,79.13465118408203,78.71501922607422,78.2964096069336,77.87863159179688,77.46137237548828,77.04422760009766,76.626708984375,76.20829772949219,75.78841400146484,75.3664779663086,74.9419174194336,74.51419067382812,74.08280944824219,73.64734649658203,73.20746612548828,72.762939453125,72.31365203857422,71.85961151123047,71.40094757080078,70.93788146972656,70.47076416015625,70.0
6,-999.989990234375,88.10942840576172,88.03582000732422,87.91380310058594,87.7552261352539,87.5705795288086,87.3658218383789,87.13983154296875,86.89180755615234,86.62137603759766,86.32860565185547,86.01399993896484,85.67859649658203,85.32392120361328,84.95174407958984,84.56372833251953,84.16715240478516,83.76313018798828,83.35272216796875,82.93699645996094,82.51705932617188,82.09402465820312,81.66896057128906,81.24285125732422,80.81657409667969,80.3908462524414,79.96623229980469,79.5431137084961,79.12168884277344,78.7020034790039,78.28392791748047,77.86717987060547,77.45137023925781,77.03600311279297,76.6205062866211,76.20425415039062,75.78656768798828,75.36678314208984,74.94422912597656,74.51828002929688,74.08836364746094,73.65398406982422,73.21475982666016,72.77042388916016,72.32084655761719,71.86605834960938,71.40621948242188,70.9416275024414,70.47270965576172,70.0
7,-999.989990234375,88.27359771728516,88.20938110351562,88.09662628173828,87.93455505371094,87.74820709228516,87.53754425048828,87.30243682861328,87.04290771484375,86.75926971435547,86.45217895507812,86.1227035522461,85.77244567871094,85.40351104736328,85.0182876586914,84.61885833740234,84.2122573852539,83.79922485351562,83.3805160522461,82.95706939697266,82.52997589111328,82.10039520263672,81.66947937011719,81.23828125,80.80775451660156,80.378662109375,79.95157623291016,79.52688598632812,79.10475158691406,78.6851577758789,78.26788330078125,77.85255432128906,77.43869018554688,77.02566528320312,76.61280059814453,76.19934844970703,75.78450775146484,75.36749267578125,74.94752502441406,74.52387237548828,74.0958480834961,73.66287231445312,73.22450256347656,72.78040313720703,72.33043670654297,71.87464904785156,71.41323852539062,70.94660949707031,70.47530364990234,70.0
8,-999.989990234375,88.47390747070312,88.4201431274414,88.29071807861328,88.1316909790039,87.94359588623047,87.72704315185547,87.48268127441406,87.21122741699219,86.91360473632812,86.5909652709961,86.24488067626953,85.87750244140625,85.49177551269531,85.09129333496094,84.67918395996094,84.26177215576172,83.83892059326172,83.4109115600586,82.97859191894531,82.54313659667969,82.1058349609375,81.66798400878906,81.23076629638672,80.79521942138672,80.36217498779297,79.93225860595703,79.5058364868164,79.08303833007812,78.66374969482422,78.2476577758789,77.83426666259766,77.4229507446289,77.01295471191406,76.60345458984375,76.19355773925781,75.78233337402344,75.36882781982422,74.95214080810547,74.53138732910156,74.10576629638672,73.6745834350586,73.23728942871094,72.79348754882812,72.343017578125,71.88591766357422,71.4224624633789,70.95315551757812,70.47871398925781,70.0
9,-999.989990234375,88.71658325195312,88.6294174194336,88.5079345703125,88.35137939453125,88.16081237792969,87.9375991821289,87.68310546875,87.39869689941406,87.08577728271484,86.74588775634766,86.38087463378906,85.9932861328125,85.58702850341797,85.16802978515625,84.74272918701172,84.31461334228516,83.8815689086914,83.4433822631836,83.0009765625,82.55582427978516,82.10948944091797,81.66351318359375,81.21923828125,80.77783203125,80.3402328491211,79.90713500976562,79.47888946533203,79.05555725097656,78.63691711425781,78.2225112915039,77.81169891357422,77.4036865234375,76.99755859375,76.59231567382812,76.1868896484375,75.7801742553711,75.37106323242188,74.9584732055664,74.5413589477539,74.11876678466797,73.6898422241211,73.25390625,72.81049346923828,72.35936737060547,71.90058135986328,71.43447875976562,70.96170043945312,70.48316192626953,70.0
