,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,70.0
1,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,86.92950439453125,86.81298065185547,86.62857055664062,86.41062927246094,86.15667724609375,85.94964599609375,85.69841766357422,85.41397857666016,85.10221862792969,84.7669448852539,84.41093444824219,84.0423812866211,83.66322326660156,83.275146484375,82.8796157836914,82.47795104980469,82.07134246826172,81.66082000732422,81.247314453125,80.83161926269531,80.41439819335938,79.99620056152344,79.57744598388672,79.15840148925781,78.73924255371094,78.31999969482422,77.90061950683594,77.48094177246094,77.06072998046875,76.63967895507812,76.2174301147461,75.79359436035156,75.3677749633789,74.93956756591797,74.50859832763672,74.07451629638672,73.63700866699219,73.19584655761719,72.7508544921875,72.30193328857422,71.84906005859375,71.39228057861328,70.93172454833984,70.4675521850586,70.0
2,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,87.18001556396484,87.03380584716797,86.86831665039062,86.67024230957031,86.4346923828125,86.2209701538086,85.98751831054688,85.7249526977539,85.43439483642578,85.1186294555664,84.78035736083984,84.42192077636719,84.05132293701172,83.67039489746094,83.28074645996094,82.88382720947266,82.48092651367188,82.07321166992188,81.66172790527344,81.24739074707031,80.83099365234375,80.4132080078125,79.99458312988281,79.57552337646484,79.15630340576172,78.7370834350586,78.3178939819336,77.89865112304688,77.47920227050781,77.05926513671875,76.6385498046875,76.21665954589844,75.7931900024414,75.36772918701172,74.93986511230469,74.50920104980469,74.07536315917969,73.6380386352539,73.19699096679688,72.75203704833984,72.30307006835938,71.8500747680664,71.39311218261719,70.93231201171875,70.46786499023438,70.0
3,-999.989990234375,-999.989990234375,-999.989990234375,87.46869659423828,87.31391143798828,87.14464569091797,86.95648193359375,86.73762512207031,86.52818298339844,86.29876708984375,86.04792785644531,85.7727279663086,85.47309112548828,85.1504135131836,84.80657958984375,84.4435043334961,84.06891632080078,83.68450164794922,83.29176330566406,82.89208221435547,82.4867172241211,82.07681274414062,81.66339111328125,81.24739074707031,80.82959747314453,80.41069030761719,79.99120330810547,79.57154846191406,79.15199279785156,78.732666015625,78.31358337402344,77.89464569091797,77.47564697265625,77.05630493164062,76.63626098632812,76.21510314941406,75.79239654541016,75.36767578125,74.94050598144531,74.51045227050781,74.07711791992188,73.64017486572266,73.19935607910156,72.75447082519531,72.30541229248047,71.85218048095703,71.39482879638672,70.93353271484375,70.46849822998047,70.0
4,-999.989990234375,-999.989990234375,87.7577896118164,87.6111831665039,87.44940948486328,87.26900482177734,87.06362915039062,86.85889434814453,86.6353530883789,86.39144134521484,86.12602996826172,85.8381118774414,85.52780151367188,85.19615173339844,84.84466552734375,84.47498321533203,84.0946273803711,83.70511627197266,83.30783081054688,82.90406799316406,82.49503326416016,82.08184814453125,81.66554260253906,81.24703979492188,80.82715606689453,80.40655517578125,79.98579406738281,79.56526184082031,79.14521026611328,78.72576141357422,78.306884765625,77.88843536376953,77.47016906738281,77.05175018310547,76.63277435302734,76.21276092529297,75.79122924804688,75.36766815185547,74.94157409667969,74.51246643066406,74.07992553710938,73.64356231689453,73.2031021118164,72.75831604003906,72.30912017822266,71.85549926757812,71.39754486083984,70.93545532226562,70.46949768066406,70.0
5,-999.989990234375,88.00678253173828,87.8922348022461,87.75607299804688,87.59474182128906,87.40660858154297,87.20877075195312,86.99259948730469,86.75634765625,86.49895477294922,86.21986389160156,85.91895294189453,85.59676361083984,85.25444793701172,84.89349365234375,84.51545715332031,84.12773132324219,83.73164367675781,83.32844543457031,82.9193344116211,82.50545501708984,82.0879135131836,81.66775512695312,81.24591827392578,80.82322692871094,80.40038299560547,79.9779281616211,79.55625915527344,79.13560485839844,78.7160415649414,78.2975082397461,77.8797836303711,77.46257781982422,77.04547882080078,76.62799835205078,76.20960998535156,75.78973388671875,75.36779022216797,74.94319915771484,74.51543426513672,74.08399200439453,73.64844512939453,73.2084732055664,72.76383209228516,72.31442260742188,71.8602523803711,71.40142822265625,70.9382095336914,70.47093200683594,70.0
6,-999.989990234375,88.10942840576172,88.03582000732422,87.91380310058594,87.7552261352539,87.5705795288086,87.3658218383789,87.13983154296875,86.89181518554688,86.62139129638672,86.32862854003906,86.0140380859375,85.67865753173828,85.32400512695312,84.95185852050781,84.56387329101562,84.1673355102539,83.76335906982422,83.35299682617188,82.93731689453125,82.51744079589844,82.09446716308594,81.66947174072266,81.24343872070312,80.8172378540039,80.39158630371094,79.96705627441406,79.54401397705078,79.1226806640625,78.70307159423828,78.28506469726562,77.86837768554688,77.45262908935547,77.03731536865234,76.62185668945312,76.20562744140625,75.78795623779297,75.36815643310547,74.9455795288086,74.51958465576172,74.08960723876953,73.6551513671875,73.2158203125,72.77136993408203,72.32166290283203,71.86672973632812,71.40673065185547,70.94197082519531,70.47288513183594,70.0
7,-999.989990234375,88.27359771728516,88.20938110351562,88.09662628173828,87.93455505371094,87.74820709228516,87.53754425048828,87.30243682861328,87.04291534423828,86.75928497314453,86.45220184326172,86.12274169921875,85.77250671386719,85.40359497070312,85.01840209960938,84.61900329589844,84.21244812011719,83.7994613647461,83.38079833984375,82.95740509033203,82.53036499023438,82.1008529663086,81.67000579833984,81.2388916015625,80.80844116210938,80.37943267822266,79.95243072509766,79.52782440185547,79.10577392578125,78.6862564086914,78.2690658569336,77.85381317138672,77.44001007080078,77.02703857421875,76.61421966552734,76.20079040527344,75.78596496582031,75.36894226074219,74.9489517211914,74.5252456665039,74.09716033935547,73.66410827636719,73.22562408447266,72.78140258789062,72.331298828125,71.87535858154297,71.41378021240234,70.94697570800781,70.4754867553711,70.0
8,-999.989990234375,88.47390747070312,88.4201431274414,88.29071807861328,88.1316909790039,87.94359588623047,87.72704315185547,87.48268127441406,87.21123504638672,86.91361999511719,86.59099578857422,86.24491882324219,85.8775634765625,85.49185943603516,85.0914077758789,84.67933654785156,84.26197052001953,83.83915710449219,83.41120147705078,82.97894287109375,82.54354095458984,82.10630798339844,81.66853332519531,81.23139953613281,80.79592895507812,80.36296844482422,79.93313598632812,79.50680541992188,79.08409881591797,78.6648941040039,78.24888610839844,77.8355712890625,77.42432403564453,77.01439666748047,76.60494232177734,76.19508361816406,75.78386688232422,75.37036895751953,74.95365142822266,74.53285217285156,74.10716247558594,73.67588806152344,73.23847961425781,72.79454803466797,72.34393310546875,71.88667297363281,71.42303466796875,70.95355224609375,70.47891235351562,70.0
9,-999.989990234375,88.71658325195312,88.6294174194336,88.5079345703125,88.35137939453125,88.16081237792969,87.9375991821289,87.68310546875,87.3987045288086,87.0857925415039,86.74591064453125,86.38091278076172,85.99334716796875,85.58712005615234,85.16815185546875,84.74288940429688,84.31480407714844,83.8818130493164,83.44367218017578,83.00133514404297,82.55624389648438,82.1099853515625,81.66407775878906,81.21988677978516,80.77855682373047,80.34104919433594,79.90803527832031,79.47988891601562,79.05665588378906,78.63810729980469,78.22379302978516,77.81306457519531,77.4051284790039,76.99906921386719,76.5938720703125,76.18848419189453,75.78179168701172,75.37268829345703,74.96007537841797,74.54290771484375,74.12024688720703,73.69122314453125,73.25517272949219,72.8116226196289,72.36034393310547,71.9013900756836,71.43509674072266,70.96212005615234,70.4833755493164,70.0
