,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,70.0
1,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,74.6911849975586,74.5689926147461,74.37428283691406,74.15581512451172,73.910400390625,73.74199676513672,73.54407501220703,73.3287582397461,73.10316467285156,72.87166595458984,72.63653564453125,72.42593383789062,72.23896789550781,72.0737075805664,71.92789459228516,71.79061126708984,71.666015625,71.55136108398438,71.44469451904297,71.344482421875,71.24955749511719,71.15900421142578,71.07229614257812,70.98902893066406,70.9090347290039,70.83219146728516,70.75859069824219,70.688232421875,70.6211929321289,70.55762481689453,70.49757385253906,70.44120025634766,70.38848114013672,70.33949279785156,70.29417419433594,70.25248718261719,70.21424102783203,70.17932891845703,70.14746856689453,70.11839294433594,70.09169006347656,70.06700897216797,70.04383850097656,70.02165985107422,70.0
2,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,74.87755584716797,74.74565124511719,74.57292938232422,74.36677551269531,74.12246704101562,73.93827056884766,73.743896484375,73.53355407714844,73.3109359741211,73.0807876586914,72.84683227539062,72.61107635498047,72.40138244628906,72.21648406982422,72.05400085449219,71.9112319946289,71.776611328125,71.65444946289062,71.54180145263672,71.4367446899414,71.33776092529297,71.24365997314453,71.15369415283203,71.06729125976562,70.98418426513672,70.9041976928711,70.82731628417969,70.7535629272461,70.68307495117188,70.61592102050781,70.55224609375,70.49213409423828,70.43573760986328,70.3830795288086,70.33415985107422,70.28902435302734,70.2475357055664,70.20960235595703,70.1750717163086,70.1436767578125,70.11508178710938,70.08897399902344,70.06488800048828,70.04239654541016,70.02093505859375,70.0
3,-999.989990234375,-999.989990234375,-999.989990234375,75.07246398925781,74.9421157836914,74.77281188964844,74.57569122314453,74.337646484375,74.15092468261719,73.94886779785156,73.73397827148438,73.50732421875,73.27247619628906,73.03389739990234,72.79530334472656,72.55857849121094,72.35111999511719,72.17082214355469,72.0142822265625,71.87796020507812,71.74891662597656,71.63165283203125,71.52308654785156,71.42124938964844,71.3246078491211,71.2321548461914,71.14323425292969,71.05743408203125,70.97454833984375,70.89457702636719,70.81751251220703,70.74351501464844,70.67276000976562,70.6053466796875,70.54143524169922,70.481201171875,70.42473602294922,70.37213134765625,70.32340240478516,70.27857971191406,70.23755645751953,70.20024871826172,70.16647338867188,70.13595581054688,70.10839080810547,70.08344268798828,70.06063079833984,70.03950500488281,70.01949310302734,70.0
4,-999.989990234375,-999.989990234375,75.2535171508789,75.13592529296875,74.97795104980469,74.78962707519531,74.56009674072266,74.3731689453125,74.16735076904297,73.94457244873047,73.70792388916016,73.46117401123047,73.20948791503906,72.9586181640625,72.71331787109375,72.4758071899414,72.27277374267578,72.10059356689453,71.95411682128906,71.82830810546875,71.70809173583984,71.59848022460938,71.4961166381836,71.39897918701172,71.30574798583984,71.21559143066406,71.12803649902344,71.04296112060547,70.96029663085938,70.88021087646484,70.80282592773438,70.7284164428711,70.65718078613281,70.58930969238281,70.52503204345703,70.46456146240234,70.40798950195312,70.35546112060547,70.3070297241211,70.26264953613281,70.22232818603516,70.18592071533203,70.15327453613281,70.1241226196289,70.09815979003906,70.0749740600586,70.05413055419922,70.03508758544922,70.0172348022461,70.0
5,-999.989990234375,75.39140319824219,75.30471801757812,75.17266845703125,75.00344848632812,74.78887176513672,74.60572814941406,74.40028381347656,74.17305755615234,73.9262924194336,73.66390991210938,73.39168548583984,73.11726379394531,72.84918975830078,72.59481811523438,72.35746002197266,72.16259765625,72.00383758544922,71.87306213378906,71.76290893554688,71.6554183959961,71.55641174316406,71.46228790283203,71.37123107910156,71.28221130371094,71.19475555419922,71.10872650146484,71.02430725097656,70.94169616699219,70.86121368408203,70.78324890136719,70.7081069946289,70.63614654541016,70.56761169433594,70.5028305053711,70.44197082519531,70.38526153564453,70.33280944824219,70.28466796875,70.24089813232422,70.20148468017578,70.16629028320312,70.13519287109375,70.10791778564453,70.08409118652344,70.06336212158203,70.04515838623047,70.02899169921875,70.01414489746094,70.0
6,-999.989990234375,75.41215515136719,75.3348159790039,75.20249938964844,75.01605224609375,74.8443603515625,74.64644622802734,74.4216079711914,74.1705322265625,73.89556121826172,73.60144805908203,73.29589080810547,72.98995971679688,72.69721984863281,72.43035888671875,72.1954116821289,72.01529693603516,71.87826538085938,71.77116394042969,71.68330383300781,71.59309387207031,71.50772094726562,71.42374420166016,71.33982849121094,71.25548553466797,71.17076873779297,71.0860824584961,71.00196075439453,70.91896057128906,70.83767700195312,70.75869750976562,70.68245697021484,70.60944366455078,70.53998565673828,70.47441864013672,70.41304779052734,70.35606384277344,70.30364227294922,70.25588989257812,70.212890625,70.17460632324219,70.1409683227539,70.1117935180664,70.08688354492188,70.06582641601562,70.04822540283203,70.03349304199219,70.02103424072266,70.01014709472656,70.0
7,-999.989990234375,75.4443588256836,75.36958312988281,75.22885131835938,75.07933044433594,74.89897155761719,74.68660736083984,74.4415054321289,74.16388702392578,73.85572052001953,73.52183532714844,73.17155456542969,72.82035064697266,72.49011993408203,72.20465850830078,71.97711944580078,71.82379150390625,71.72188568115234,71.64986419677734,71.59265899658203,71.52474212646484,71.45592498779297,71.38352966308594,71.30718994140625,71.22734832763672,71.1449203491211,71.06090545654297,70.97640228271484,70.89234924316406,70.80966186523438,70.72906494140625,70.65125274658203,70.57670593261719,70.50596618652344,70.4393539428711,70.37725830078125,70.31986999511719,70.2674560546875,70.22014617919922,70.17799377441406,70.14108276367188,70.10929870605469,70.08252716064453,70.06050109863281,70.04288482666016,70.02918243408203,70.01880645751953,70.01101684570312,70.00505828857422,70.0
8,-999.989990234375,75.490234375,75.413330078125,75.29779815673828,75.14646911621094,74.95829772949219,74.7319564819336,74.4660415649414,74.15958404541016,73.81299591064453,73.42960357666016,73.0186996459961,72.59999084472656,72.20825958251953,71.89109802246094,71.68286895751953,71.5795669555664,71.53472137451172,71.513671875,71.49697875976562,71.45623016357422,71.40601348876953,71.34556579589844,71.27622985839844,71.19989776611328,71.11857604980469,71.0340805053711,70.94808197021484,70.86200714111328,70.77700805664062,70.694091796875,70.6140365600586,70.53750610351562,70.46501922607422,70.39706420898438,70.33396911621094,70.27605438232422,70.22354125976562,70.17665100097656,70.13548278808594,70.1001205444336,70.07051849365234,70.04657745361328,70.02806091308594,70.01459503173828,70.00567626953125,70.0006103515625,69.99862670898438,69.99877166748047,70.0
9,-999.989990234375,75.55648803710938,75.48656463623047,75.37569427490234,75.22332763671875,75.02845001220703,74.78922271728516,74.50305938720703,74.16695404052734,73.77802276611328,73.33524322509766,72.8433837890625,72.32176208496094,71.82051849365234,71.4373779296875,71.28125762939453,71.27533721923828,71.32280731201172,71.37305450439453,71.4067153930664,71.39627838134766,71.36466979980469,71.31465911865234,71.25031280517578,71.17539978027344,71.09315490722656,71.0063705444336,70.91730499267578,70.82785034179688,70.73944854736328,70.65328216552734,70.57025146484375,70.49111938476562,70.41647338867188,70.34675598144531,70.28240966796875,70.22372436523438,70.1710433959961,70.12455749511719,70.0844497680664,70.05081939697266,70.02373504638672,70.00305938720703,69.98865509033203,69.98011779785156,69.97693634033203,69.97832489013672,69.98341369628906,69.9910659790039,70.0
