,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,70.0
1,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,74.6912841796875,74.56916046142578,74.37457275390625,74.15629577636719,73.91114044189453,73.74295043945312,73.54530334472656,73.33031463623047,73.1051025390625,72.8740005493164,72.6392593383789,72.42902374267578,72.24237823486328,72.07743835449219,71.9320297241211,71.79431915283203,71.66938018798828,71.5543212890625,71.44721221923828,71.34664916992188,71.25146484375,71.16079711914062,71.07404327392578,70.99078369140625,70.91085052490234,70.83409118652344,70.76055145263672,70.69025421142578,70.62324523925781,70.5597152709961,70.49968719482422,70.44329833984375,70.39054107666016,70.34149932861328,70.29608154296875,70.25428009033203,70.21590423583984,70.18083953857422,70.14881134033203,70.1195297241211,70.09262084960938,70.06771087646484,70.04430389404297,70.02190399169922,70.0
2,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,74.87760162353516,74.74574279785156,74.5730972290039,74.36709594726562,74.12299346923828,73.93898010253906,73.74484252929688,73.53478240966797,73.31250762939453,73.08273315429688,72.84918212890625,72.61382293701172,72.40449523925781,72.21992492675781,72.05775451660156,71.91539001464844,71.78034973144531,71.6578369140625,71.54478454589844,71.43929290771484,71.33995056152344,71.24559783935547,71.15550231933594,71.06906127929688,70.98596954345703,70.90603637695312,70.82923126220703,70.75555419921875,70.68512725830078,70.61801147460938,70.55436706542969,70.49427795410156,70.4378662109375,70.38516235351562,70.33619689941406,70.29095458984375,70.24935913085938,70.21128845214844,70.17660522460938,70.14502716064453,70.11624145507812,70.08992004394531,70.06560516357422,70.04287719726562,70.02117919921875,70.0
3,-999.989990234375,-999.989990234375,-999.989990234375,75.07247161865234,74.94215393066406,74.77290344238281,74.57588958740234,74.3380126953125,74.15143585205078,73.94956970214844,73.73491668701172,73.50856018066406,73.27406311035156,73.03587341308594,72.79768371582031,72.56136322021484,72.3542709350586,72.17430877685547,72.01809692382812,71.8821792602539,71.75270080566406,71.6351089477539,71.526123046875,71.42385864257812,71.32685089111328,71.23413848876953,71.14508056640625,71.05924224853516,70.97637939453125,70.89646911621094,70.8194808959961,70.74555969238281,70.67485809326172,70.60750579833984,70.54362487792969,70.48341369628906,70.42692565917969,70.3742904663086,70.32549285888672,70.28057861328125,70.23944091796875,70.20199584960938,70.16806030273438,70.1373519897461,70.10958862304688,70.08441925048828,70.06137084960938,70.04000091552734,70.01973724365234,70.0
4,-999.989990234375,-999.989990234375,75.2535171508789,75.13593292236328,74.97798919677734,74.78974151611328,74.56033325195312,74.37351989746094,74.1678466796875,73.94526672363281,73.70886993408203,73.46241760253906,73.21109008789062,72.96062469482422,72.71573638916016,72.4786376953125,72.27599334716797,72.10414123535156,71.95800018310547,71.83261108398438,71.71197509765625,71.6020278930664,71.49923706054688,71.40164947509766,71.30802917480469,71.21762084960938,71.12994384765625,71.0448226928711,70.96219635009766,70.88217163085938,70.80487060546875,70.73053741455078,70.65937042236328,70.59156036376953,70.52732849121094,70.46687316894531,70.41028594970703,70.35773468017578,70.3092269897461,70.2647476196289,70.22431182861328,70.18775177001953,70.15494537353516,70.12560272216797,70.09942626953125,70.07600402832031,70.05492401123047,70.03562927246094,70.01750946044922,70.0
5,-999.989990234375,75.39140319824219,75.30471801757812,75.17267608642578,75.00350189208984,74.78902435302734,74.60595703125,74.400634765625,74.1735610961914,73.92699432373047,73.66486358642578,73.39295196533203,73.118896484375,72.85123443603516,72.5972900390625,72.36036682128906,72.16590118408203,72.00747680664062,71.87704467773438,71.76732635498047,71.65940856933594,71.56006622314453,71.46550750732422,71.37398529052734,71.28457641601562,71.19686889648438,71.11071014404297,71.02625274658203,70.94367218017578,70.86327362060547,70.785400390625,70.71034240722656,70.63845825195312,70.57000732421875,70.50525665283203,70.44441986083984,70.3876953125,70.33521270751953,70.28700256347656,70.24313354492188,70.20360565185547,70.16825866699219,70.13697814941406,70.1094970703125,70.08544921875,70.06446075439453,70.04601287841797,70.0295639038086,70.01443481445312,70.0
6,-999.989990234375,75.41215515136719,75.3348159790039,75.2025146484375,75.0161361694336,74.8445053100586,74.64667510986328,74.42196655273438,74.1710433959961,73.89628601074219,73.60242462158203,73.29718780517578,72.99164581298828,72.69932556152344,72.43290710449219,72.19840240478516,72.0186996459961,71.88201141357422,71.7752685546875,71.68785095214844,71.59721374511719,71.5114974975586,71.42708587646484,71.34269714355469,71.25796508789062,71.17298126220703,71.08816528320312,71.00401306152344,70.92105865478516,70.83985900878906,70.76097106933594,70.68482971191406,70.61189270019531,70.54254150390625,70.4770278930664,70.41567993164062,70.35868072509766,70.30623626708984,70.25841522216797,70.2153091430664,70.17688751220703,70.1430892944336,70.11372375488281,70.08858489990234,70.0672836303711,70.0494155883789,70.0344009399414,70.02165222167969,70.01044464111328,70.0
7,-999.989990234375,75.4443588256836,75.36958312988281,75.22888946533203,75.07940673828125,74.89911651611328,74.68684387207031,74.44186401367188,74.1644058227539,73.85646057128906,73.52285766601562,73.17289733886719,72.82209014892578,72.49229431152344,72.20730590820312,71.98021697998047,71.82730865478516,71.72576141357422,71.65411376953125,71.59737396240234,71.52901458740234,71.45984649658203,71.38700866699219,71.31018829345703,71.22994232177734,71.1472396850586,71.0630874633789,70.97856140136719,70.89456939697266,70.81196594238281,70.73148345947266,70.65377807617188,70.57935333251953,70.50870513916016,70.4421615600586,70.38008880615234,70.32270812988281,70.270263671875,70.2228775024414,70.18062591552734,70.14356994628906,70.11161041259766,70.0846176147461,70.06234741210938,70.04447174072266,70.03047943115234,70.01979064941406,70.01168060302734,70.0053939819336,70.0
8,-999.989990234375,75.490234375,75.41334533691406,75.2978286743164,75.14654541015625,74.95845031738281,74.7322006225586,74.4664077758789,74.1601333618164,73.81376647949219,73.43065643310547,73.02010345458984,72.60179901123047,72.21051788330078,71.89384460449219,71.68609619140625,71.58322143554688,71.53874206542969,71.51808166503906,71.50186157226562,71.46066284179688,71.41010284423828,71.34919738769531,71.27935791015625,71.20262145996094,71.12101745605469,71.03638458251953,70.95037841796875,70.86436462402344,70.77947235107422,70.69669342041016,70.61676025390625,70.54035949707031,70.46798706054688,70.40010833740234,70.33705139160156,70.2791519165039,70.22660064697266,70.17965698242188,70.13836669921875,70.10285186767578,70.07305145263672,70.04888153076172,70.03010559082031,70.0163345336914,70.00709533691406,70.0016860961914,69.99935913085938,69.99913787841797,70.0
9,-999.989990234375,75.55648803710938,75.486572265625,75.375732421875,75.22341918945312,75.02861022949219,74.78947448730469,74.50344848632812,74.16751861572266,73.77882385253906,73.33634185791016,72.84484100341797,72.32364654541016,71.82288360595703,71.44024658203125,71.28461456298828,71.27912902832031,71.32698822021484,71.37763214111328,71.41178894042969,71.4009017944336,71.36894226074219,71.31847381591797,71.25361633300781,71.17826843261719,71.09571838378906,71.0088119506836,70.91973876953125,70.83036804199219,70.7420883178711,70.65607452392578,70.57319641113281,70.49421691894531,70.41969299316406,70.35006713867188,70.2857894897461,70.22713470458984,70.1744155883789,70.12785339355469,70.08763122558594,70.05384063720703,70.02653503417969,70.00559997558594,69.99089813232422,69.9820327758789,69.97850036621094,69.97952270507812,69.98420715332031,69.99146270751953,70.0
