,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,70.0
1,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,86.92950439453125,86.81298065185547,86.62857055664062,86.41062927246094,86.15667724609375,85.94964599609375,85.69841766357422,85.41397857666016,85.10221862792969,84.7669448852539,84.41093444824219,84.0423812866211,83.66322326660156,83.275146484375,82.8796157836914,82.47795104980469,82.07133483886719,81.66080474853516,81.24728393554688,80.83158111572266,80.41434478759766,79.99613952636719,79.57735443115234,79.15829467773438,78.7391128540039,78.31985473632812,77.90045928955078,77.48076629638672,77.06053924560547,76.63947296142578,76.21720886230469,75.79337310791016,75.3675537109375,74.9393539428711,74.50839233398438,74.07431030273438,73.63681030273438,73.19566345214844,72.75068664550781,72.30178833007812,71.84893798828125,71.3921890258789,70.9316635131836,70.467529296875,70.0
2,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,87.18001556396484,87.03380584716797,86.86831665039062,86.67024230957031,86.4346923828125,86.2209701538086,85.98751831054688,85.7249526977539,85.43439483642578,85.1186294555664,84.78035736083984,84.42192077636719,84.05132293701172,83.67039489746094,83.28074645996094,82.88382720947266,82.48091888427734,82.07320404052734,81.66170501708984,81.24735260009766,80.83094787597656,80.41314697265625,79.9945068359375,79.57542419433594,79.15618896484375,78.73695373535156,78.31774139404297,77.89848327636719,77.47901153564453,77.05906677246094,76.63833618164062,76.2164306640625,75.79296112060547,75.36750030517578,74.93963623046875,74.50897979736328,74.07514190673828,73.63783264160156,73.1968002319336,72.75186157226562,72.30291748046875,71.8499526977539,71.39302062988281,70.93224334716797,70.46782684326172,70.0
3,-999.989990234375,-999.989990234375,-999.989990234375,87.46869659423828,87.31391143798828,87.14464569091797,86.95648193359375,86.73762512207031,86.52818298339844,86.29876708984375,86.04792785644531,85.7727279663086,85.47309112548828,85.1504135131836,84.80657958984375,84.4435043334961,84.06891632080078,83.68450164794922,83.29176330566406,82.89208221435547,82.48670959472656,82.07679748535156,81.66337585449219,81.24735260009766,80.82954406738281,80.4106216430664,79.9911117553711,79.57144165039062,79.15185546875,78.73251342773438,78.31341552734375,77.89445495605469,77.4754409790039,77.05608367919922,76.63602447509766,76.21485900878906,75.79214477539062,75.367431640625,74.94025421142578,74.51020812988281,74.0768814086914,73.63995361328125,73.19914245605469,72.75428009033203,72.30525207519531,71.85204315185547,71.39472961425781,70.93345642089844,70.46846008300781,70.0
4,-999.989990234375,-999.989990234375,87.7577896118164,87.6111831665039,87.44940948486328,87.26900482177734,87.06362915039062,86.85889434814453,86.6353530883789,86.39144134521484,86.12602996826172,85.8381118774414,85.52780151367188,85.19615173339844,84.84466552734375,84.47498321533203,84.0946273803711,83.70511627197266,83.30783081054688,82.90406799316406,82.49502563476562,82.08183288574219,81.66551208496094,81.24699401855469,80.82708740234375,80.4064712524414,79.98568725585938,79.56513214111328,79.14506530761719,78.72559356689453,78.30669403076172,77.88822174072266,77.46994018554688,77.05150604248047,76.63250732421875,76.21248626708984,75.79094696044922,75.36737823486328,74.9412841796875,74.51219177246094,74.07965850830078,73.643310546875,73.20286560058594,72.75810241699219,72.30892944335938,71.85533905029297,71.39743041992188,70.93537902832031,70.4694595336914,70.0
5,-999.989990234375,88.00678253173828,87.8922348022461,87.75607299804688,87.59474182128906,87.40660858154297,87.20877075195312,86.99259948730469,86.75634765625,86.49895477294922,86.21986389160156,85.91895294189453,85.59676361083984,85.25444793701172,84.89349365234375,84.51545715332031,84.12773132324219,83.73164367675781,83.32844543457031,82.91932678222656,82.50544738769531,82.08789825439453,81.66771697998047,81.24585723876953,80.82315063476562,80.40028381347656,79.9778060913086,79.55611419677734,79.13543701171875,78.71585083007812,78.29728698730469,77.87954711914062,77.46231842041016,77.04519653320312,76.62769317626953,76.20928955078125,75.7894058227539,75.3674545288086,74.94287109375,74.51510620117188,74.08367919921875,73.64814758300781,73.20819854736328,72.76358795166016,72.314208984375,71.86006927490234,71.40129089355469,70.93811798095703,70.47088623046875,70.0
6,-999.989990234375,88.10942840576172,88.03582000732422,87.91380310058594,87.7552261352539,87.5705795288086,87.3658218383789,87.13983154296875,86.89181518554688,86.62139129638672,86.32862854003906,86.0140380859375,85.67865753173828,85.32400512695312,84.95185852050781,84.56387329101562,84.1673355102539,83.76335906982422,83.35298919677734,82.93730926513672,82.51742553710938,82.09443664550781,81.66941833496094,81.24337005615234,80.817138671875,80.39147186279297,79.96691131591797,79.5438461303711,79.12248229980469,78.70285034179688,78.2848129272461,77.86810302734375,77.45232391357422,77.0369873046875,76.62150573730469,76.20525360107422,75.78756713867188,75.36776733398438,74.9451904296875,74.51920318603516,74.08924102783203,73.65480041503906,73.21550750732422,72.77108001708984,72.32141876220703,71.86652374267578,71.40657043457031,70.94186401367188,70.47283172607422,70.0
7,-999.989990234375,88.27359771728516,88.20938110351562,88.09662628173828,87.93455505371094,87.74820709228516,87.53754425048828,87.30243682861328,87.04291534423828,86.75928497314453,86.45220184326172,86.12274169921875,85.77250671386719,85.40359497070312,85.01840209960938,84.61900329589844,84.21244812011719,83.7994613647461,83.38079071044922,82.95738220214844,82.53033447265625,82.1008071899414,81.6699447631836,81.23880004882812,80.8083267211914,80.37928771972656,79.95226287841797,79.52762603759766,79.10555267333984,78.68600463867188,78.2687759399414,77.85348510742188,77.43965148925781,77.02665710449219,76.61380767822266,76.20036315917969,75.7855224609375,75.36849212646484,74.94850158691406,74.5248031616211,74.09673309326172,73.6636962890625,73.22525024414062,72.78106689453125,72.33100891113281,71.87511444091797,71.4135971069336,70.94684600830078,70.47542572021484,70.0
8,-999.989990234375,88.47390747070312,88.4201431274414,88.29071807861328,88.1316909790039,87.94359588623047,87.72704315185547,87.48268127441406,87.21123504638672,86.91361999511719,86.59099578857422,86.24491882324219,85.8775634765625,85.49185943603516,85.0914077758789,84.67933654785156,84.26197052001953,83.83914947509766,83.41118621826172,82.97891235351562,82.54350280761719,82.10625457763672,81.66844940185547,81.23129272460938,80.79579162597656,80.36280822753906,79.93294525146484,79.50658416748047,79.0838394165039,78.66459655761719,78.24855041503906,77.83519744873047,77.42391967773438,77.01395416259766,76.6044692993164,76.19458770751953,75.78335571289062,75.36984252929688,74.953125,74.53233337402344,74.1066665649414,73.6754150390625,73.23804473876953,72.7941665649414,72.34359741210938,71.88639068603516,71.42282104492188,70.95339965820312,70.47883605957031,70.0
9,-999.989990234375,88.71658325195312,88.6294174194336,88.5079345703125,88.35137939453125,88.16081237792969,87.9375991821289,87.68310546875,87.3987045288086,87.0857925415039,86.74591064453125,86.38091278076172,85.99334716796875,85.58712005615234,85.16815185546875,84.74288940429688,84.31480407714844,83.88180541992188,83.44365692138672,83.00129699707031,82.55618286132812,82.10990905761719,81.66398620605469,81.21975708007812,80.77840423583984,80.34085845947266,79.90782165527344,79.4796371459961,79.05635833740234,78.63776397705078,78.2234115600586,77.81263732910156,77.4046630859375,76.99856567382812,76.59333801269531,76.18791961669922,75.78120422363281,75.37208557128906,74.95947265625,74.54231262207031,74.11967468261719,73.69068145751953,73.25467681884766,72.8111801147461,72.35995483398438,71.90106964111328,71.43484497070312,70.96195220947266,70.48329162597656,70.0
