,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,70.0
1,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,86.92950439453125,86.81298065185547,86.62857055664062,86.41062927246094,86.15667724609375,85.94963073730469,85.69839477539062,85.4139404296875,85.10215759277344,84.76685333251953,84.41082000732422,84.042236328125,83.66304779052734,83.2749252319336,82.87934875488281,82.4776382446289,82.07096862792969,81.66038513183594,81.246826171875,80.83106231689453,80.41378021240234,79.99551391601562,79.5766830444336,79.15757751464844,78.73834991455078,78.31905364990234,77.89962005615234,77.47988891601562,77.05963897705078,76.63856506347656,76.21630096435547,75.79246520996094,75.36665344238281,74.9384765625,74.5075454711914,74.0735092163086,73.63607788085938,73.19499206542969,72.7500991821289,72.30128479003906,71.84852600097656,71.39187622070312,70.93144226074219,70.46741485595703,70.0
2,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,87.18001556396484,87.03380584716797,86.86831665039062,86.67024230957031,86.4346923828125,86.2209701538086,85.98750305175781,85.72492218017578,85.43435668945312,85.11856842041016,84.78026580810547,84.42180633544922,84.05117797851562,83.67021179199219,83.28052520751953,82.88355255126953,82.48060607910156,82.07283782958984,81.66129302978516,81.24689483642578,80.83042907714844,80.41258239746094,79.99388885498047,79.57475280761719,79.15546417236328,78.7361831665039,78.31693267822266,77.89764404296875,77.47814178466797,77.05817413330078,76.63742065429688,76.21551513671875,75.79204559326172,75.3666000366211,74.93875885009766,74.50813293457031,74.0743408203125,73.63709259033203,73.19612884521484,72.75126647949219,72.30240631103516,71.84953308105469,71.3927001953125,70.9320297241211,70.46772003173828,70.0
3,-999.989990234375,-999.989990234375,-999.989990234375,87.46869659423828,87.31391143798828,87.14464569091797,86.95648193359375,86.73762512207031,86.52818298339844,86.29875946044922,86.04791259765625,85.772705078125,85.4730453491211,85.15035247802734,84.8064956665039,84.44338989257812,84.06877136230469,83.68431091308594,83.29153442382812,82.89180755615234,82.48638916015625,82.07643127441406,81.66295623779297,81.24688720703125,80.82902526855469,80.41004943847656,79.99048614501953,79.57076263427734,79.15113830566406,78.73174285888672,78.31260681152344,77.89360809326172,77.47456359863281,77.05518341064453,76.6351089477539,76.21393585205078,75.79122161865234,75.36651611328125,74.93936920166016,74.50935363769531,74.07608032226562,73.63919830322266,73.1984634399414,72.75367736816406,72.30473327636719,71.85161590576172,71.39440155029297,70.93324279785156,70.46834564208984,70.0
4,-999.989990234375,-999.989990234375,87.7577896118164,87.6111831665039,87.44940948486328,87.26900482177734,87.06362915039062,86.85889434814453,86.6353530883789,86.39143371582031,86.12602233886719,85.83808898925781,85.52776336669922,85.19608306884766,84.84457397460938,84.47486114501953,84.09447479248047,83.70492553710938,83.3075942993164,82.90379333496094,82.49470520019531,82.08145904541016,81.66509246826172,81.24652099609375,80.8265609741211,80.40589141845703,79.98505401611328,79.564453125,79.14433288574219,78.72481536865234,78.30587768554688,77.88736724853516,77.46905517578125,77.05059051513672,76.63158416748047,76.21155548095703,75.7900161743164,75.36646270751953,74.94039154052734,74.5113296508789,74.07884216308594,73.6425552368164,73.2021713256836,72.75749206542969,72.30840301513672,71.85491180419922,71.39710235595703,70.93515014648438,70.46934509277344,70.0
5,-999.989990234375,88.00678253173828,87.8922348022461,87.75607299804688,87.59474182128906,87.40660858154297,87.20877075195312,86.99259948730469,86.75634002685547,86.49894714355469,86.21985626220703,85.91893005371094,85.59671783447266,85.25437927246094,84.89339447021484,84.51533508300781,84.12757110595703,83.7314453125,83.32820892333984,82.9190444946289,82.50511932373047,82.08751678466797,81.66728973388672,81.24537658691406,80.82261657714844,80.39969635009766,79.9771728515625,79.55542755126953,79.13470458984375,78.7150650024414,78.29646301269531,77.8786849975586,77.46141815185547,77.04427337646484,76.62676239013672,76.2083511352539,75.78845977783203,75.36652374267578,74.94196319580078,74.51423645019531,74.08285522460938,73.64738464355469,73.2074966430664,72.76296997070312,72.31367492675781,71.85963439941406,71.40095520019531,70.9378890991211,70.47077178955078,70.0
6,-999.989990234375,88.10942840576172,88.03582000732422,87.91380310058594,87.7552261352539,87.5705795288086,87.3658218383789,87.13983154296875,86.89180755615234,86.62138366699219,86.32861328125,86.01400756835938,85.6786117553711,85.32393646240234,84.9517593383789,84.5637435913086,84.16716766357422,83.76315307617188,83.35274505615234,82.93701934814453,82.51708984375,82.09405517578125,81.66899108886719,81.24288177490234,80.81660461425781,80.39088439941406,79.96627044677734,79.54315185546875,79.12173461914062,78.70205688476562,78.28397369384766,77.86722564697266,77.451416015625,77.03604888916016,76.62055206298828,76.20429992675781,75.78661346435547,75.36682891845703,74.94427490234375,74.51831817626953,74.0884017944336,73.65402221679688,73.21479034423828,72.77045440673828,72.32087707519531,71.86608123779297,71.40623474121094,70.94163513183594,70.47271728515625,70.0
7,-999.989990234375,88.27359771728516,88.20938110351562,88.09662628173828,87.93455505371094,87.74820709228516,87.53754425048828,87.30243682861328,87.04291534423828,86.75927734375,86.45218658447266,86.12271118164062,85.77245330810547,85.40352630615234,85.018310546875,84.6188735961914,84.2122802734375,83.79924774169922,83.38053894042969,82.95709228515625,82.52999877929688,82.10041809082031,81.66950225830078,81.23831939697266,80.80779266357422,80.37870025634766,79.95161437988281,79.52692413330078,79.10479736328125,78.6852035522461,78.26792907714844,77.85260772705078,77.43873596191406,77.02571105957031,76.61284637451172,76.19938659667969,75.78455352783203,75.36753845214844,74.94757080078125,74.52391052246094,74.09587860107422,73.66290283203125,73.22452545166016,72.78042602539062,72.33045959472656,71.87466430664062,71.41325378417969,70.94661712646484,70.47531127929688,70.0
8,-999.989990234375,88.47390747070312,88.4201431274414,88.29071807861328,88.1316909790039,87.94359588623047,87.72704315185547,87.48268127441406,87.21123504638672,86.91361236572266,86.59097290039062,86.24488830566406,85.87751007080078,85.49178314208984,85.09130859375,84.67919921875,84.26179504394531,83.83893585205078,83.41093444824219,82.9786148071289,82.54315948486328,82.10586547851562,81.66801452636719,81.23080444335938,80.79524993896484,80.36221313476562,79.93229675292969,79.50587463378906,79.08307647705078,78.66378784179688,78.24769592285156,77.83431243896484,77.42298889160156,77.01300048828125,76.60350036621094,76.193603515625,75.7823715209961,75.3688735961914,74.95217895507812,74.53142547607422,74.10579681396484,73.67461395263672,73.23731231689453,72.79351043701172,72.3430404663086,71.88593292236328,71.42247772216797,70.95316314697266,70.47871398925781,70.0
9,-999.989990234375,88.71658325195312,88.6294174194336,88.5079345703125,88.35137939453125,88.16081237792969,87.9375991821289,87.68310546875,87.3987045288086,87.08578491210938,86.74588775634766,86.3808822631836,85.99329376220703,85.58704376220703,85.16804504394531,84.74274444580078,84.31462860107422,83.881591796875,83.44339752197266,83.0009994506836,82.55584716796875,82.1095199584961,81.66354370117188,81.21926879882812,80.77787017822266,80.34027099609375,79.90717315673828,79.47892761230469,79.05560302734375,78.63695526123047,78.2225570678711,77.8117446899414,77.40373229980469,76.99760437011719,76.59235382080078,76.18692779541016,75.78021240234375,75.37110900878906,74.95851135253906,74.54139709472656,74.1187973022461,73.68987274169922,73.25393676757812,72.81051635742188,72.35939025878906,71.90060424804688,71.43449401855469,70.96170806884766,70.48316955566406,70.0
