,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,70.0
1,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,74.6912841796875,74.56916046142578,74.37457275390625,74.15632629394531,73.91120910644531,73.74305725097656,73.54547119140625,73.33057403564453,73.10546875,72.87449645996094,72.6399154663086,72.42982482910156,72.24334716796875,72.07862091064453,71.93350219726562,71.79540252685547,71.67024230957031,71.55498504638672,71.44773864746094,71.34706115722656,71.25183868408203,71.16114807128906,71.07441711425781,70.99119567871094,70.9112777709961,70.83454895019531,70.76102447509766,70.69073486328125,70.6237564086914,70.56023406982422,70.50020599365234,70.44380950927734,70.39104461669922,70.34197998046875,70.29653930664062,70.25470733642578,70.21630859375,70.18121337890625,70.14913177490234,70.11980438232422,70.09284973144531,70.06787109375,70.04441833496094,70.02195739746094,70.0
2,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,74.87760162353516,74.74574279785156,74.5730972290039,74.36710357666016,74.12303161621094,73.93904876708984,73.74494934082031,73.53495025634766,73.3127670288086,73.0831069946289,72.84967803955078,72.6144790649414,72.4052963256836,72.22089385986328,72.05894470214844,71.91687774658203,71.78144836425781,71.6587142944336,71.54545593261719,71.43981170654297,71.34036254882812,71.2459716796875,71.15586853027344,71.0694351196289,70.98637390136719,70.9064712524414,70.82969665527344,70.75603485107422,70.68563079833984,70.61852264404297,70.55489349365234,70.49479675292969,70.43838500976562,70.38568115234375,70.3366928100586,70.29144287109375,70.24980926513672,70.21170806884766,70.17698669433594,70.14537048339844,70.11653137207031,70.09014892578125,70.06578063964844,70.04299926757812,70.02123260498047,70.0
3,-999.989990234375,-999.989990234375,-999.989990234375,75.07247161865234,74.94215393066406,74.77290344238281,74.57588958740234,74.33802795410156,74.15147399902344,73.94963836669922,73.73502349853516,73.50873565673828,73.27433013916016,73.03624725341797,72.7981948852539,72.56202697753906,72.35509490966797,72.17529296875,72.01930236816406,71.8836898803711,71.75382232666016,71.63599395751953,71.52681732177734,71.42438507080078,71.32726287841797,71.23451232910156,71.14545440673828,71.05963134765625,70.97679901123047,70.89691162109375,70.81995391845703,70.74605560302734,70.67537689208984,70.6080322265625,70.5441665649414,70.48394775390625,70.42745971679688,70.37481689453125,70.32601165771484,70.28107452392578,70.23990631103516,70.20243072509766,70.16845703125,70.13770294189453,70.1098861694336,70.08466339111328,70.06156158447266,70.04013061523438,70.0197982788086,70.0
4,-999.989990234375,-999.989990234375,75.2535171508789,75.13593292236328,74.97798919677734,74.78974151611328,74.56033325195312,74.37353515625,74.16788482666016,73.9453353881836,73.70897674560547,73.46260070800781,73.21136474609375,72.96101379394531,72.71626281738281,72.47931671142578,72.2768325805664,72.10515594482422,71.95923614501953,71.83415985107422,71.71311950683594,71.60293579101562,71.49994659423828,71.40219116210938,71.3084716796875,71.218017578125,71.13033294677734,71.04523468017578,70.96263122558594,70.88263702392578,70.80535888671875,70.73104858398438,70.659912109375,70.59212493896484,70.52789306640625,70.46743774414062,70.41085052490234,70.35828399658203,70.30976104736328,70.26527404785156,70.22480773925781,70.1882095336914,70.15535736083984,70.12596893310547,70.09973907470703,70.07626342773438,70.05513000488281,70.0357666015625,70.01757049560547,70.0
5,-999.989990234375,75.39140319824219,75.30471801757812,75.17267608642578,75.00350189208984,74.78902435302734,74.60595703125,74.40065002441406,74.17359924316406,73.92705535888672,73.66497802734375,73.39313507080078,73.11917877197266,72.85163879394531,72.59783935546875,72.36106872558594,72.16676330566406,72.00851440429688,71.8783187866211,71.7689208984375,71.66059112548828,71.56100463867188,71.46623992919922,71.37454986572266,71.2850341796875,71.1972885131836,71.11112976074219,71.02667999267578,70.94413757324219,70.86375427246094,70.7859115600586,70.71087646484375,70.63902282714844,70.57058715820312,70.50585174560547,70.44503021240234,70.38829803466797,70.33580780029297,70.2875747680664,70.24369049072266,70.20413208007812,70.16874694824219,70.13741302490234,70.1098861694336,70.08577728271484,70.06473541259766,70.04622650146484,70.02969360351562,70.0145034790039,70.0
6,-999.989990234375,75.41215515136719,75.3348159790039,75.2025146484375,75.0161361694336,74.8445053100586,74.64667510986328,74.42198181152344,74.17108154296875,73.89634704589844,73.60254669189453,73.29737854003906,72.99192810058594,72.69973754882812,72.4334716796875,72.19913482666016,72.01959228515625,71.88309478759766,71.77659606933594,71.68949890136719,71.59844207763672,71.51248931884766,71.4278564453125,71.3432846069336,71.2584457397461,71.17341613769531,71.0886001586914,71.00447082519531,70.92153930664062,70.84037017822266,70.76151275634766,70.6854019165039,70.61249542236328,70.54315948486328,70.4776611328125,70.41632843017578,70.35932922363281,70.30687713623047,70.259033203125,70.21591186523438,70.17745971679688,70.14361572265625,70.11419677734375,70.0890121459961,70.06764221191406,70.04971313476562,70.03462982177734,70.02180480957031,70.01052856445312,70.0
7,-999.989990234375,75.4443588256836,75.36958312988281,75.22888946533203,75.07940673828125,74.89911651611328,74.68684387207031,74.4418716430664,74.16444396972656,73.85653686523438,73.52297973632812,73.173095703125,72.8223876953125,72.49272918701172,72.20789337158203,71.9809799194336,71.8282470703125,71.72689056396484,71.65550231933594,71.59908294677734,71.5302963256836,71.46087646484375,71.38780212402344,71.3108139038086,71.2304458618164,71.14769744873047,71.06354522705078,70.97904205322266,70.89507293701172,70.8125228881836,70.7320785522461,70.6543960571289,70.57999420166016,70.50936889648438,70.4428482055664,70.38079071044922,70.32341003417969,70.27095794677734,70.22357177734375,70.18128967285156,70.14419555664062,70.11217498779297,70.08513641357422,70.06281280517578,70.04486846923828,70.03080749511719,70.0200424194336,70.01184844970703,70.0054702758789,70.0
8,-999.989990234375,75.490234375,75.41334533691406,75.2978286743164,75.14654541015625,74.95845031738281,74.7322006225586,74.46642303466797,74.16017150878906,73.8138427734375,73.4307861328125,73.02030181884766,72.60211181640625,72.21096801757812,71.89446258544922,71.68688201904297,71.58419799804688,71.53992462158203,71.51952362060547,71.50364685058594,71.46202087402344,71.41117858886719,71.35004425048828,71.28002166748047,71.20315551757812,71.12149810791016,71.03685760498047,70.95088195800781,70.86491394042969,70.78006744384766,70.69731903076172,70.61742401123047,70.54105377197266,70.46871948242188,70.40086364746094,70.33782196044922,70.27992248535156,70.22737121582031,70.18040466308594,70.13908386230469,70.1035385131836,70.07368469238281,70.04945373535156,70.03060913085938,70.01676940917969,70.00745391845703,70.00196838378906,69.99954223632812,69.99922180175781,70.0
9,-999.989990234375,75.55648803710938,75.486572265625,75.375732421875,75.22341918945312,75.02861022949219,74.78947448730469,74.50346374511719,74.16756439208984,73.77890014648438,73.33647918701172,72.84505462646484,72.32396697998047,71.82335662841797,71.4408950805664,71.28545379638672,71.28015899658203,71.32821655273438,71.37913513183594,71.41365051269531,71.40230560302734,71.37006378173828,71.31935119628906,71.2542953491211,71.17882537841797,71.09624481201172,71.00931549072266,70.9202880859375,70.8309555053711,70.74272918701172,70.6567611694336,70.57392120361328,70.49497985839844,70.42049407958984,70.35089111328125,70.28662872314453,70.22798919677734,70.1752700805664,70.1286849975586,70.08843231201172,70.05459594726562,70.02722930908203,70.00624084472656,69.99147033691406,69.98251342773438,69.97888946533203,69.97981262207031,69.98440551757812,69.99156188964844,70.0
10,-999.989990234375,75.63106536865234,75.57401275634766,75.46824645996094,75.31570434570312,75.11571502685547,74.86589050292969,74.56221771240234,74.19890594482422,73.76822662353516,73.26077270507812,72.66798400878906,71.99268341064453,71.28372955322266,70.72576904296875,70.73002624511719,70.92076873779297,71.11267852783203,71.2553482055664,71.34561920166016,71.36299133300781,71.34557342529297,71.30110931396484,71.23709106445312,71.15947723388672,71.07302856445312,70.98131561279297,70.88723754882812,70.79289245605469,70.6999740600586,70.6097183227539,70.52313232421875,70.44092559814453,70.3637466430664,70.29203033447266,70.2262191772461,70.16661834716797,70.11357116699219,70.0673599243164,70.02818298339844,69.99625396728516,69.97163391113281,69.95437622070312,69.94429016113281,69.94111633300781,69.94422912597656,69.95287322998047,69.96595764160156,69.98218536376953,70.0
11,-999.989990234375,75.73607635498047,75.68348693847656,75.5806655883789,75.42831420898438,75.22522735595703,74.96829986572266,74.65218353271484,74.26847839355469,73.80418395996094,73.23883819580078,72.5399169921875,71.6589584350586,70.55332946777344,69.40139770507812,69.98133087158203,70.5573501586914,70.94515991210938,71.18411254882812,71.32223510742188,71.35794830322266,71.34617614746094,71.3004150390625,71.23126220703125,71.14662170410156,71.05236053466797,70.95278930664062,70.8511962890625,70.7499771118164,70.65087127685547,70.55522918701172,70.4639663696289,70.37786865234375,70.29745483398438,70.22320556640625,70.15548706054688,70.09469604492188,70.0411148071289,69.99514770507812,69.95703887939453,69.9271011352539,69.9054946899414,69.89237976074219,69.88768768310547,69.89115142822266,69.90225982666016,69.92009735107422,69.9434585571289,69.97071838378906,70.0
12,-999.989990234375,75.86707305908203,75.81647491455078,75.71573638916016,75.56451416015625,75.361083984375,75.10192108154297,74.7811050415039,74.38912200927734,73.91034698486328,73.31752014160156,72.557373046875,71.50689697265625,69.8150634765625,66.20075225830078,69.22337341308594,70.37705993652344,70.92454528808594,71.21370697021484,71.36769104003906,71.39985656738281,71.3786849975586,71.32076263427734,71.23844146728516,71.14066314697266,71.03390502929688,70.92289733886719,70.81106567382812,70.70088958740234,70.59407043457031,70.49185943603516,70.39508056640625,70.30439758300781,70.22027587890625,70.14305877685547,70.07313537597656,70.01083374023438,69.95655059814453,69.91064453125,69.87353515625,69.8455810546875,69.82716369628906,69.81853485107422,69.8198471069336,69.8309326171875,69.85133361816406,69.880126953125,69.91590118408203,69.95667266845703,70.0
13,-999.989990234375,76.02202606201172,75.97286224365234,75.8743667602539,75.7257308959961,75.52509307861328,75.26911926269531,74.95243835449219,74.56675720214844,74.09919738769531,73.52950286865234,72.82532501220703,71.93843841552734,70.82640075683594,69.66687774658203,70.23062896728516,70.78931427001953,71.15885162353516,71.37813568115234,71.49503326416016,71.49439239501953,71.44546508789062,71.36280059814453,71.25818634033203,71.14042663574219,71.01608276367188,70.88980865478516,70.76495361328125,70.64375305175781,70.52774047851562,70.41787719726562,70.31481170654297,70.21894836425781,70.1306381225586,70.05008697509766,69.97762298583984,69.91353607177734,69.85824584960938,69.81219482421875,69.7758560180664,69.74981689453125,69.73460388183594,69.73075103759766,69.73859405517578,69.75827026367188,69.7894287109375,69.83121490478516,69.8819580078125,69.93928527832031,70.0
14,-999.989990234375,76.19944763183594,76.15180206298828,76.05618286132812,75.91173553466797,75.71685028076172,75.46888732910156,75.1639175415039,74.79637908935547,74.35882568359375,73.84210205078125,73.2379150390625,72.5491714477539,71.82434844970703,71.24662017822266,71.22392272949219,71.38335418701172,71.5404281616211,71.64447784423828,71.69237518310547,71.63603973388672,71.5430679321289,71.42359161376953,71.28752136230469,71.14290618896484,70.99581909179688,70.85054016113281,70.70997619628906,70.575927734375,70.44942474365234,70.33106994628906,70.2210922241211,70.1196517944336,70.02678680419922,69.94261932373047,69.8673095703125,69.80113220214844,69.74447631835938,69.69790649414062,69.66201782226562,69.63760375976562,69.62543487548828,69.62638854980469,69.64118194580078,69.67028045654297,69.71375274658203,69.77082061767578,69.83976745605469,69.91754913330078,70.0
15,-999.989990234375,76.39778900146484,76.3519058227539,76.25984191894531,76.12093353271484,75.93405151367188,75.69752502441406,75.40912628173828,75.0662612915039,74.66648864746094,74.20916748046875,73.69931030273438,73.15624237060547,72.62964630126953,72.21607971191406,72.02301025390625,71.97396850585938,71.97216033935547,71.9664077758789,71.9371566772461,71.81251525878906,71.66355895996094,71.4969711303711,71.32109832763672,71.1431655883789,70.96853637695312,70.80086517333984,70.6423110961914,70.49394989013672,70.35609436035156,70.22872161865234,70.11154174804688,70.00430297851562,69.90675354003906,69.81873321533203,69.7403335571289,69.67171478271484,69.61332702636719,69.56575012207031,69.5298080444336,69.5064697265625,69.49691009521484,69.5023422241211,69.52410888671875,69.56326293945312,69.6204833984375,69.69544982910156,69.78648376464844,69.88993072509766,70.0
16,-999.989990234375,76.61526489257812,76.57135009765625,76.48333740234375,76.35083770751953,76.17327880859375,75.94992065429688,75.68006896972656,75.36343383789062,75.00102233886719,74.5966796875,74.1600112915039,73.71080780029297,73.28363037109375,72.92549133300781,72.66998291015625,72.51235961914062,72.40498352050781,72.31102752685547,72.2093505859375,72.0106201171875,71.79700469970703,71.57462310791016,71.3514633178711,71.13426971435547,70.92791748046875,70.73515319824219,70.55708312988281,70.39363098144531,70.24417114257812,70.10774993896484,69.98348236083984,69.87052917480469,69.76831817626953,69.67639923095703,69.5947036743164,69.5233154296875,69.46269989013672,69.41352081298828,69.37674713134766,69.3536605834961,69.34577941894531,69.35492706298828,69.38312530517578,69.43242645263672,69.50450134277344,69.60008239746094,69.71794128417969,69.85391235351562,70.0
