,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,70.0
1,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,86.92950439453125,86.81298065185547,86.62857055664062,86.41062927246094,86.15667724609375,85.94964599609375,85.69841766357422,85.41397094726562,85.10221099853516,84.76692199707031,84.41089630126953,84.0423355102539,83.66315460205078,83.2750473022461,82.8794937133789,82.47779846191406,82.07115173339844,81.66058349609375,81.24703216552734,80.83129119873047,80.41402435302734,79.99578094482422,79.57696533203125,79.15787506103516,78.7386703491211,78.31938171386719,77.89996337890625,77.4802474975586,77.06000518798828,76.63892364501953,76.21665954589844,75.79281616210938,75.36699676513672,74.93880462646484,74.50785827636719,74.07379913330078,73.63633728027344,73.19522857666016,72.75030517578125,72.30146026611328,71.84867095947266,71.39198303222656,70.93152618408203,70.46745300292969,70.0
2,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,87.18001556396484,87.03380584716797,86.86831665039062,86.67024230957031,86.4346923828125,86.2209701538086,85.98751831054688,85.7249526977539,85.43439483642578,85.11862182617188,84.78033447265625,84.42189025878906,84.05127716064453,83.67031860351562,83.28064727783203,82.88369750976562,82.48076629638672,82.07301330566406,81.66148376464844,81.24710083007812,80.83065795898438,80.41282653808594,79.99414825439453,79.57503509521484,79.15576934814453,78.73650360107422,78.3172607421875,77.89797973632812,77.47848510742188,77.05852508544922,76.63777923583984,76.21587371826172,75.79239654541016,75.366943359375,74.9390869140625,74.50843811035156,74.07463073730469,73.63735961914062,73.19636535644531,72.75147247314453,72.30258178710938,71.84967803955078,71.39280700683594,70.9321060180664,70.46775817871094,70.0
3,-999.989990234375,-999.989990234375,-999.989990234375,87.46869659423828,87.31391143798828,87.14464569091797,86.95648193359375,86.73762512207031,86.52818298339844,86.29876708984375,86.04792785644531,85.7727279663086,85.47308349609375,85.15039825439453,84.80655670166016,84.44347381591797,84.0688705444336,83.6844253540039,83.29166412353516,82.89195251464844,82.48655700683594,82.07660675048828,81.66314697265625,81.24710083007812,80.82925415039062,80.41029357910156,79.99075317382812,79.571044921875,79.15143585205078,78.7320556640625,78.31292724609375,77.89395141601562,77.47491455078125,77.05553436279297,76.63546752929688,76.21429443359375,75.79157257080078,75.36685943603516,74.939697265625,74.5096664428711,74.07636260986328,73.63946533203125,73.19869995117188,72.7538833618164,72.3049087524414,71.85176086425781,71.39451599121094,70.93331146240234,70.46839141845703,70.0
4,-999.989990234375,-999.989990234375,87.7577896118164,87.6111831665039,87.44940948486328,87.26900482177734,87.06362915039062,86.85889434814453,86.6353530883789,86.39144134521484,86.12602996826172,85.8381118774414,85.52780151367188,85.19613647460938,84.84464263916016,84.47494506835938,84.09457397460938,83.70503234863281,83.30772399902344,82.9039306640625,82.49486541748047,82.08163452148438,81.665283203125,81.24673461914062,80.82678985595703,80.40613555908203,79.98531341552734,79.56472778320312,79.1446304321289,78.72512817382812,78.30619812011719,77.88770294189453,77.46939849853516,77.05094146728516,76.6319351196289,76.21190643310547,75.79035949707031,75.3667984008789,74.94071197509766,74.51163482666016,74.0791244506836,73.64281463623047,73.20240783691406,72.75769805908203,72.30857849121094,71.85505676269531,71.39720153808594,70.93522644042969,70.4693832397461,70.0
5,-999.989990234375,88.00678253173828,87.8922348022461,87.75607299804688,87.59474182128906,87.40660858154297,87.20877075195312,86.99259948730469,86.75634765625,86.49895477294922,86.21986389160156,85.91895294189453,85.59675598144531,85.25443267822266,84.89346313476562,84.51541137695312,84.1276626586914,83.73155212402344,83.32833099365234,82.919189453125,82.5052719116211,82.08769226074219,81.66748046875,81.24559020996094,80.82284545898438,80.39994049072266,79.97743225097656,79.55570220947266,79.13499450683594,78.71537017822266,78.29678344726562,77.87901306152344,77.46176147460938,77.04461669921875,76.62710571289062,76.20869445800781,75.78880310058594,75.36685943603516,74.9422836303711,74.51453399658203,74.0831298828125,73.64763641357422,73.20772552490234,72.76316833496094,72.31385040283203,71.85977172851562,71.40106201171875,70.9379653930664,70.4708023071289,70.0
6,-999.989990234375,88.10942840576172,88.03582000732422,87.91380310058594,87.7552261352539,87.5705795288086,87.3658218383789,87.13983154296875,86.89181518554688,86.62139129638672,86.32862854003906,86.0140380859375,85.67864990234375,85.32398986816406,84.95182037353516,84.5638198852539,84.1672592163086,83.76325988769531,83.35286712646484,82.93716430664062,82.51724243164062,82.09423065185547,81.66918182373047,81.24308776855469,80.81682586669922,80.39112091064453,79.96652221679688,79.54342651367188,79.12202453613281,78.70235443115234,78.28429412841797,77.8675537109375,77.45175170898438,77.03639221191406,76.62089538574219,76.20464324951172,75.78694915771484,75.36715698242188,74.94458770751953,74.51861572265625,74.08867645263672,73.6542739868164,73.21501922607422,72.7706527709961,72.321044921875,71.86621856689453,71.40633392333984,70.94170379638672,70.47274780273438,70.0
7,-999.989990234375,88.27359771728516,88.20938110351562,88.09662628173828,87.93455505371094,87.74820709228516,87.53754425048828,87.30243682861328,87.04291534423828,86.75928497314453,86.45220184326172,86.12274169921875,85.77249145507812,85.40357208251953,85.01837158203125,84.61894989013672,84.21237182617188,83.79935455322266,83.38066101074219,82.95722961425781,82.5301513671875,82.10059356689453,81.66969299316406,81.23851776123047,80.8080062866211,80.3789291381836,79.95186614990234,79.52719116210938,79.1050796508789,78.68549346923828,78.26823425292969,77.8529281616211,77.4390640258789,77.02604675292969,76.6131820678711,76.1997299194336,75.78488159179688,75.36785888671875,74.9478759765625,74.52420043945312,74.09615325927734,73.66315460205078,73.22474670410156,72.7806167602539,72.33062744140625,71.87480163574219,71.4133529663086,70.94668579101562,70.475341796875,70.0
8,-999.989990234375,88.47390747070312,88.4201431274414,88.29071807861328,88.1316909790039,87.94359588623047,87.72704315185547,87.48268127441406,87.21123504638672,86.91361999511719,86.59099578857422,86.24491882324219,85.87755584716797,85.49183654785156,85.09136962890625,84.67927551269531,84.26188659667969,83.83904266357422,83.41105651855469,82.97875213623047,82.5433120727539,82.10602569580078,81.66819763183594,81.23099517822266,80.79546356201172,80.36243438720703,79.93254089355469,79.50613403320312,79.0833511352539,78.66407775878906,78.24800109863281,77.8346176147461,77.42330932617188,77.0133285522461,76.60382843017578,76.19393157958984,75.7826919555664,75.36918640136719,74.95248413085938,74.53170776367188,74.10606384277344,73.67485046386719,73.2375259399414,72.793701171875,72.34320068359375,71.88606262207031,71.42257690429688,70.95323181152344,70.47875213623047,70.0
9,-999.989990234375,88.71658325195312,88.6294174194336,88.5079345703125,88.35137939453125,88.16081237792969,87.9375991821289,87.68310546875,87.3987045288086,87.0857925415039,86.74591064453125,86.38091278076172,85.99333953857422,85.58708953857422,85.16810607910156,84.7428207397461,84.31471252441406,83.8816909790039,83.44351959228516,83.00112915039062,82.55599212646484,82.10968017578125,81.6637191772461,81.2194595336914,80.77806854248047,80.34048461914062,79.90740203857422,79.47917938232422,79.05586242675781,78.63723754882812,78.22284698486328,77.81204223632812,77.40404510498047,76.99791717529297,76.5926742553711,76.18724822998047,75.78052520751953,75.37141418457031,74.95880889892578,74.54167175292969,74.11905670166016,73.69010162353516,73.25414276123047,72.81069946289062,72.35954284667969,71.90072631835938,71.43458557128906,70.96177673339844,70.48320007324219,70.0
