,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,70.0
1,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,74.6912841796875,74.56916046142578,74.37457275390625,74.15632629394531,73.91120910644531,73.74304962158203,73.54545593261719,73.33055114746094,73.10543823242188,72.87445068359375,72.63985443115234,72.42975616455078,72.2433090209961,72.07869720458984,71.93378448486328,71.79540252685547,71.67018127441406,71.55493927001953,71.44770812988281,71.34703826904297,71.2518310546875,71.16114807128906,71.07440948486328,70.9911880493164,70.91127014160156,70.83454132080078,70.76101684570312,70.69073486328125,70.62374877929688,70.56022644042969,70.50019836425781,70.44380187988281,70.39103698730469,70.34197235107422,70.29653930664062,70.25469970703125,70.21630859375,70.18120574951172,70.14912414550781,70.11979675292969,70.09284973144531,70.06787109375,70.04441833496094,70.02195739746094,70.0
2,-999.989990234375,-999.989990234375,-999.989990234375,-999.989990234375,74.87760162353516,74.74574279785156,74.5730972290039,74.36710357666016,74.12303161621094,73.93904113769531,73.74494171142578,73.5349349975586,73.312744140625,73.08307647705078,72.8496322631836,72.61441802978516,72.40522766113281,72.22085571289062,72.05902099609375,71.91716003417969,71.78144836425781,71.65865325927734,71.54541015625,71.43978118896484,71.34034729003906,71.24596405029297,71.1558609008789,71.06942749023438,70.98636627197266,70.90646362304688,70.8296890258789,70.75602722167969,70.68562316894531,70.61851501464844,70.55488586425781,70.49478912353516,70.4383773803711,70.38567352294922,70.33668518066406,70.29143524169922,70.24980163574219,70.21170806884766,70.17698669433594,70.1453628540039,70.11653137207031,70.09014892578125,70.06578063964844,70.04299926757812,70.02123260498047,70.0
3,-999.989990234375,-999.989990234375,-999.989990234375,75.07247161865234,74.94215393066406,74.77290344238281,74.57588958740234,74.33802795410156,74.15147399902344,73.94963073730469,73.73501586914062,73.50872039794922,73.27430725097656,73.03621673583984,72.79814910888672,72.56196594238281,72.35502624511719,72.17525482177734,72.0193862915039,71.88397979736328,71.75382232666016,71.63593292236328,71.52676391601562,71.42435455322266,71.3272476196289,71.2344970703125,71.14544677734375,71.05962371826172,70.97679138183594,70.89690399169922,70.8199462890625,70.74604797363281,70.67536926269531,70.60802459716797,70.54415893554688,70.48394012451172,70.42745208740234,70.37481689453125,70.32600402832031,70.28106689453125,70.23990631103516,70.20243072509766,70.16844940185547,70.1376953125,70.1098861694336,70.08466339111328,70.06156158447266,70.04013061523438,70.0197982788086,70.0
4,-999.989990234375,-999.989990234375,75.2535171508789,75.13593292236328,74.97798919677734,74.78974151611328,74.56033325195312,74.37353515625,74.16788482666016,73.94532775878906,73.70897674560547,73.46258544921875,73.21134185791016,72.96098327636719,72.71621704101562,72.47925567626953,72.27676391601562,72.10511779785156,71.95932006835938,71.8344497680664,71.71311950683594,71.60287475585938,71.49989318847656,71.40216064453125,71.3084487915039,71.21800231933594,71.13032531738281,71.04522705078125,70.9626235961914,70.88262939453125,70.80535888671875,70.73104858398438,70.65990447998047,70.59211730957031,70.52788543701172,70.4674301147461,70.41084289550781,70.35828399658203,70.30975341796875,70.26526641845703,70.22480010986328,70.18820190429688,70.15535736083984,70.12596893310547,70.09973907470703,70.07626342773438,70.05513000488281,70.0357666015625,70.01757049560547,70.0
5,-999.989990234375,75.39140319824219,75.30471801757812,75.17267608642578,75.00350189208984,74.78902435302734,74.60595703125,74.40065002441406,74.17359924316406,73.92705535888672,73.66497039794922,73.39311981201172,73.11915588378906,72.85160827636719,72.59779357910156,72.36100769042969,72.16669464111328,72.00847625732422,71.87841033935547,71.76922607421875,71.66059112548828,71.56094360351562,71.4661865234375,71.37451934814453,71.28501892089844,71.19728088378906,71.11112213134766,71.02667236328125,70.94412994384766,70.86375427246094,70.78590393066406,70.71087646484375,70.63902282714844,70.5705795288086,70.50585174560547,70.44502258300781,70.38829803466797,70.33580017089844,70.2875747680664,70.24368286132812,70.2041244506836,70.16873931884766,70.13740539550781,70.10987854003906,70.08577728271484,70.06473541259766,70.04622650146484,70.02969360351562,70.0145034790039,70.0
6,-999.989990234375,75.41215515136719,75.3348159790039,75.2025146484375,75.0161361694336,74.8445053100586,74.64667510986328,74.42198181152344,74.17107391357422,73.89634704589844,73.6025390625,73.29736328125,72.99190521240234,72.69970703125,72.43342590332031,72.19906616210938,72.01951599121094,71.883056640625,71.77669525146484,71.6898193359375,71.59844970703125,71.51242065429688,71.42780303955078,71.34324645996094,71.2584228515625,71.17340087890625,71.08859252929688,71.00446319580078,70.9215316772461,70.84036254882812,70.76150512695312,70.68539428710938,70.61249542236328,70.54315185546875,70.47765350341797,70.41632080078125,70.35932159423828,70.30686950683594,70.259033203125,70.21590423583984,70.17745208740234,70.14360809326172,70.11418914794922,70.0890121459961,70.06764221191406,70.04971313476562,70.03462982177734,70.02180480957031,70.01052856445312,70.0
7,-999.989990234375,75.4443588256836,75.36958312988281,75.22888946533203,75.07940673828125,74.89911651611328,74.68684387207031,74.4418716430664,74.16444396972656,73.85652923583984,73.5229721069336,73.17308044433594,72.8223648071289,72.49269104003906,72.20783996582031,71.98090362548828,71.82817077636719,71.72685241699219,71.65560150146484,71.59941101074219,71.53030395507812,71.46080780029297,71.38774871826172,71.31077575683594,71.23042297363281,71.1476821899414,71.06353759765625,70.97903442382812,70.89506530761719,70.81251525878906,70.73207092285156,70.65438842773438,70.57998657226562,70.50936889648438,70.4428482055664,70.38079071044922,70.32341003417969,70.27095031738281,70.22356414794922,70.18128204345703,70.1441879272461,70.11216735839844,70.08513641357422,70.06281280517578,70.04486846923828,70.03080749511719,70.0200424194336,70.01184844970703,70.0054702758789,70.0
8,-999.989990234375,75.490234375,75.41334533691406,75.2978286743164,75.14654541015625,74.95845031738281,74.7322006225586,74.46642303466797,74.16017150878906,73.81383514404297,73.43077850341797,73.0202865600586,72.60208129882812,72.21092987060547,71.8944091796875,71.68681335449219,71.58411407470703,71.53988647460938,71.5196304321289,71.50399780273438,71.46202850341797,71.41110229492188,71.34998321533203,71.27998352050781,71.20313262939453,71.1214828491211,71.03684997558594,70.95087432861328,70.86490631103516,70.78005981445312,70.69731140136719,70.61741638183594,70.54104614257812,70.46871185302734,70.4008560180664,70.33781433105469,70.27992248535156,70.22736358642578,70.1803970336914,70.13907623291016,70.10353088378906,70.07367706298828,70.04945373535156,70.03060150146484,70.01676940917969,70.00745391845703,70.00196838378906,69.99954223632812,69.99922180175781,70.0
9,-999.989990234375,75.55648803710938,75.486572265625,75.375732421875,75.22341918945312,75.02861022949219,74.78947448730469,74.50346374511719,74.16755676269531,73.77890014648438,73.33647155761719,72.84503936767578,72.32394409179688,71.82331848144531,71.44084167480469,71.28536987304688,71.28007507324219,71.32817840576172,71.37925720214844,71.41401672363281,71.4023208618164,71.36998748779297,71.31929016113281,71.25425720214844,71.17880249023438,71.09622955322266,71.00930786132812,70.92028045654297,70.83094787597656,70.74272155761719,70.65675354003906,70.57391357421875,70.4949722290039,70.42048645019531,70.35088348388672,70.28662109375,70.22798156738281,70.17526245117188,70.12867736816406,70.08842468261719,70.0545883178711,70.02722930908203,70.00623321533203,69.99146270751953,69.98250579833984,69.9788818359375,69.97981262207031,69.98440551757812,69.99156188964844,70.0
